Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
44370.0;-0.043314084722434615;-0.14054349524156834
44380.0;-0.027638577115705665;-0.1544474228609454
44390.0;-0.0308076906247841;-0.1518916288602814
44400.0;-0.010760256777998325;-0.1498060775382356
44410.0;-0.008903328203596942;-0.13619721271562119
44420.0;-0.014078476290709232;-0.14188826170847219
44430.0;0.049857829300301616;-0.16167767826307186
44440.0;-0.0009048527552788053;-0.1629476181000983
44450.0;-0.013773030096536059;-0.14422528563316298
44460.0;-0.07439557053442465;-0.1545178645940803
44470.0;-0.05834228609951995;-0.147151805702463
44480.0;-0.09414769248608536;-0.14693457444341373
44490.0;-0.07655767300504199;-0.15031151853188787
44500.0;-0.033990599960688636;-0.15442021875614237
44510.0;-0.08707466609569223;-0.14898119603712878
44520.0;-0.16017865965864658;-0.1394809035285458
44530.0;-0.14455196812952312;-0.12958172318611988
44540.0;-0.09325999386391527;-0.13068506772419436
44550.0;-0.1397708837318331;-0.14029562353492736
44560.0;-0.07031278855407021;-0.1466835290843952
44570.0;-0.17205495909784166;-0.12225604057863844
44580.0;-0.15722409577412808;-0.12300388909392879
44590.0;-0.12443151140360831;-0.1433665993418813
44600.0;-0.13435284771871656;-0.14541886505716162
44610.0;-0.17950653116091503;-0.14311300901569055
44620.0;-0.25488079987919343;-0.13896543188365393
44630.0;-0.16344184082802177;-0.13619716156949885
44640.0;-0.12000096224677718;-0.11803515538674032
44650.0;-0.16053583801246973;-0.1438537474816113
44660.0;-0.12185271184682245;-0.14710109280798628
44670.0;-0.14486929574169397;-0.144532416939635
44680.0;-0.17621445706191072;-0.12720141772328272
44690.0;-0.15737658428129447;-0.12442261107908759
44700.0;-0.1617892074238086;-0.13033167986274533
44710.0;-0.14933257552238807;-0.13972713671641793
44720.0;-0.2045363446172758;-0.13089692449529572
44730.0;-0.1750965328952696;-0.13210652236785786
44740.0;-0.18039620205535828;-0.14126513063518567
44750.0;-0.03879862550075978;-0.13699870378044848
44760.0;-0.05149696406740658;-0.14747140254572477
44770.0;-0.023854404985888995;-0.14279527046095955
44780.0;-0.009010706252811515;-0.11847452470582664
44790.0;-0.005403746636066032;-0.10829908547596023
44800.0;-0.005667963484142563;-0.10198529077879999
44810.0;-0.014272744681591867;-0.08434743103188144
44820.0;-0.02129004515769637;-0.12025672328169631
44830.0;-0.041722299050293954;-0.11425936733868089
44840.0;-0.11246402391684725;-0.08730195483145807
44850.0;-0.12345593749261212;-0.09475505449301402
44860.0;-0.06654232758026338;-0.06676167811918278
44870.0;-0.027826085638676133;-0.08636797701069027
44880.0;-0.030554334639843667;-0.11381011510092509
44890.0;-0.05136985974976286;-0.11654944329012151
44900.0;0.004447036516853933;-0.12148547284644196
44910.0;-0.015031214101802337;-0.12034186152179231
44920.0;-0.04311919031224029;-0.12630222129882465
44930.0;-0.016419823015106166;-0.10646322673390993
44940.0;-0.01806210917045812;-0.08425974237540582
44950.0;-0.04515574321972948;-0.07849716493051526
44960.0;-0.02659792224971776;-0.08859442702215735
44970.0;-0.04736292726286262;-0.06628277673242754
44980.0;-0.03308885327797801;-0.09464460741822163
44990.0;-0.013389516898768387;-0.08653851700226542
45000.0;-0.02682350409694966;-0.08829545777961394
45010.0;-0.0198839657099402;-0.0646867460162002
45020.0;-0.07825488693118757;-0.07808622132815392
45030.0;-0.04051377546925344;-0.06858830793574353
45040.0;-0.06565888970859461;-0.07583721182220585
45050.0;-0.07429084535068828;-0.07924531674314074
45060.0;-0.00256791501828122;-0.07905434654732933
45070.0;-0.06009449776221969;-0.038148971560807717
45080.0;-0.06883572281535606;-0.03930447510611382
45090.0;-0.07353904905608219;-0.07144334074338567
45100.0;-0.04708341499577208;-0.05119752232685826
45110.0;-0.06797987786401884;-0.04392024683588561
45120.0;-0.1365636529521153;-0.05933466294746629
45130.0;-0.07429879530742448;-0.04512471898296371
45140.0;-0.03719231021555764;-0.04687740510777882
45150.0;-0.030828044965450857;-0.06814776719722232
45160.0;-0.024198761377498358;-0.081167716055175
45170.0;-0.049030893281009576;-0.0775300356644441
45180.0;-0.0371246244101219;-0.09083509877164839
45190.0;-0.04089573209043033;-0.06545263945531603
45200.0;-0.02111993507093673;-0.08794174638384399
45210.0;-0.02286070583913113;-0.07854170971963904
45220.0;-0.03655265043908764;-0.0992140284080863
45230.0;-0.017434946655945853;-0.09572633600153611
45240.0;-0.020112143285830282;-0.10013817974275392
45250.0;0.008185148468222384;-0.08646675536298773
45260.0;-0.021431839446978868;-0.08195658341867611
45270.0;-0.015211556409870425;-0.09078075707222179
45280.0;-0.0062982757619738745;-0.08761281277213354
45290.0;-0.008363354814780472;-0.08898696161157216
45300.0;-0.014513908918182139;-0.08685539492783555
45310.0;-0.04249202391198158;-0.10864669698308949
45320.0;-0.025965807665982204;-0.09836557608943647
45330.0;-0.015821442399645468;-0.09884399039022229
45340.0;-0.007283021237991115;-0.09335415804042894
45350.0;-0.004026163319571759;-0.0878700160940452
45360.0;-0.016413594038776208;-0.09674469034361793
45370.0;-0.025188641236481873;-0.10573393021228472
45380.0;-0.02985985699333184;-0.10074659829944373
45390.0;-0.007442456818737698;-0.08812871684971874
45400.0;-0.010720589082280303;-0.08478553442456774
45410.0;-0.022559887850907675;-0.09006722819748608
45420.0;-0.0049875058101701225;-0.09983830877568095
45430.0;0.00956415083057273;-0.10095671573962232
45440.0;0.0023526891861995083;-0.09315416914102072
45450.0;-0.010921542647580742;-0.09978330178634803
45460.0;-0.11191676164115923;-0.10226615690561473
45470.0;-0.11014071834745272;-0.09438517233375884
45480.0;-0.08449838858679763;-0.08736073788224288
45490.0;-0.09682579169721728;-0.09921757503811551
45500.0;-0.14413514958534326;-0.08371250386141672
45510.0;-0.16001059436669202;-0.09167203841424137
45520.0;-0.17080928133951234;-0.0708168684939801
45530.0;-0.17916715110862677;-0.08630103991988075
45540.0;-0.1498655338257016;-0.09257771935007386
45550.0;-0.16916221223494535;-0.10279433195477036
45560.0;-0.12289116604001848;-0.07089683908386805
45570.0;-0.04249524099204492;-0.08974012868507253
45580.0;-0.03218804932656578;-0.07825171201162831
45590.0;-0.031160377727649385;-0.0900302884172728
45600.0;-0.009930073329775135;-0.0824830970227183
45610.0;0.010773609934746561;-0.08970278311283954
45620.0;-0.015441467083188706;-0.08904768367465
45630.0;0.004122904779200693;-0.0753255867086902
45640.0;-0.016787204032556423;-0.08365044163891973
45650.0;-0.020344536559949052;-0.0815001841023563
45660.0;-0.02333771309066245;-0.0837795839927651
45670.0;-0.012643908611599298;-0.09420786174575278
45680.0;-0.02628074362531917;-0.0819729517657895
45690.0;-0.0013228588401104212;-0.08725336330704811
45700.0;-0.03166441957617625;-0.09776703696788648
45710.0;-0.16574801562020716;-0.07764129916707958
45720.0;-0.1537164861541372;-0.0893128727504907
45730.0;-0.016288953711790392;-0.08508660611353712
45740.0;-0.01971140736826385;-0.09164557662925478
45750.0;-0.012393683699724644;-0.08173047894190404
45760.0;-0.03500648893018197;-0.09466340388406717
45770.0;0.017384279191900075;-0.10328767505677516
45780.0;0.0033945299586171317;-0.10067763332200093
45790.0;0.013657170663965124;-0.09686959283332006
45800.0;0.030454954518728594;-0.09910558802845316
45810.0;0.01926713932568839;-0.09401089976882053
45820.0;0.01637083275869995;-0.08230571875143658
45830.0;0.008069161508159822;-0.09155875414881767
45840.0;0.011365551000011357;-0.0884659609989892
45850.0;0.01318517821022529;-0.08817094812954825
45860.0;0.06528502456397514;-0.0831360683897713
45870.0;0.019632189660389654;-0.09193999324969157
45880.0;0.0229775853309316;-0.10178201122350009
45890.0;0.007780287364351916;-0.09202189231987332
45900.0;0.01040509800248226;-0.10273023558063836
45910.0;-0.025688621196173912;-0.09831336818607664
45920.0;-0.00012713564944938488;-0.0946152663226282
45930.0;-0.024519095507008877;-0.09679700427960057
45940.0;-0.0181346006000375;-0.08328854654978436
45950.0;-0.026403033798189507;-0.06749698717276573
45960.0;-0.017627288587848934;-0.08918305167852582
45970.0;-0.013543292111564848;-0.09046102865472046
45980.0;-0.010138736756316219;-0.10248171498428223
45990.0;-0.004677632353287352;-0.10102168028059602
46000.0;-0.010703720138954983;-0.08895131935852289
46010.0;-0.003760907617504052;-0.10104861889326233
46020.0;-0.013347647302808949;-0.0852666716593313
46030.0;-0.0176711602444607;-0.09752985204936407
46040.0;-0.020148936781279082;-0.07863062713246867
46050.0;-0.0001845780424506442;-0.09207367110019464
46060.0;-0.01689376707512479;-0.10235599372903434
46070.0;0.012121515742094151;-0.08992268392844713
46080.0;0.0124951475615712;-0.09998922184236843
46090.0;0.008583822961637008;-0.08760382459958116
46100.0;-0.015610815794933267;-0.08229433161983357
46110.0;-0.004257512221992701;-0.07879440198306134
46120.0;0.012160774404866351;-0.09860119319178803
46130.0;0.006935166398898325;-0.07689480605921506
46140.0;-0.0018271793918840443;-0.09308571926319946
46150.0;-0.0021611961341671403;-0.09048678794769754
46160.0;-0.008514049596499072;-0.07929645672070207
46170.0;-0.025345565233570955;-0.0856782930771825
46180.0;-0.02054545710102489;-0.10478639882869692
46190.0;-0.03893779013171012;-0.09019735172349083
46200.0;-0.029305051023902472;-0.10329960390840812
46210.0;-0.010659551556442035;-0.09302388225275095
46220.0;-0.026700019878391018;-0.08276321211412536
46230.0;-0.015334629794408278;-0.08967472017983422
46240.0;0.0015198690810363075;-0.09568732110809441
46250.0;0.0010469220770177108;-0.10419829507207352
46260.0;0.017701887981303486;-0.099510041356872
46270.0;0.02329409469212971;-0.10223264840971096
46280.0;0.015902670010498075;-0.09881742563863291
46290.0;-0.002886463634496451;-0.08944976266003331
46300.0;-0.019103564367882533;-0.0719452650442222
46310.0;-0.030554486476608182;-0.08497722610562865
46320.0;-0.04421703769289148;-0.08999223834602028
46330.0;-0.028748295500584563;-0.08194706617740685
46340.0;-0.021931650686647385;-0.05412774260402196
