# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"57950.0";"85.493"
"57960.0";"85.514"
"57970.0";"84.805"
"57980.0";"86.814"
"57990.0";"85.226"
"58000.0";"84.687"
"58010.0";"86.588"
"58020.0";"86.249"
"58030.0";"87.39"
"58040.0";"84.794"
"58050.0";"85.98"
"58060.0";"86.292"
"58070.0";"85.604"
"58080.0";"84.332"
"58090.0";"83.614"
"58100.0";"83.6"
"58110.0";"87.113"
"58120.0";"85.576"
"58130.0";"85.339"
"58140.0";"87.505"
"58150.0";"85.435"
"58160.0";"87.674"
"58170.0";"87.814"
"58180.0";"86.005"
"58190.0";"85.152"
"58200.0";"87.475"
"58210.0";"86.777"
"58220.0";"88.763"
"58230.0";"85.43"
"58240.0";"86.759"
"58250.0";"87.539"
"58260.0";"83.348"
"58270.0";"86.453"
"58280.0";"86.214"
"58290.0";"87.005"
"58300.0";"85.036"
"58310.0";"85.424"
"58320.0";"86.981"
"58330.0";"86.058"
"58340.0";"85.518"
"58350.0";"86.06"
"58360.0";"85.25"
"58370.0";"86.126"
"58380.0";"84.953"
"58390.0";"86.659"
"58400.0";"86.055"
"58410.0";"85.844"
"58420.0";"84.991"
"58430.0";"84.423"
"58440.0";"87.643"
"58450.0";"87.067"
"58460.0";"88.522"
"58470.0";"83.311"
"58480.0";"86.697"
"58490.0";"86.357"
"58500.0";"85.742"
"58510.0";"86.394"
"58520.0";"86.576"
"58530.0";"88.185"
"58540.0";"87.604"
"58550.0";"86.236"
"58560.0";"87.63"
"58570.0";"87.067"
"58580.0";"86.298"
"58590.0";"87.59"
"58600.0";"87.111"
"58610.0";"87.905"
"58620.0";"88.691"
"58630.0";"88.533"
"58640.0";"88.405"
"58650.0";"87.749"
"58660.0";"87.143"
"58670.0";"86.027"
"58680.0";"86.371"
"58690.0";"86.585"
"58700.0";"87.232"
"58710.0";"90.057"
"58720.0";"86.371"
"58730.0";"87.917"
"58740.0";"87.081"
"58750.0";"86.143"
"58760.0";"86.681"
"58770.0";"86.255"
"58780.0";"86.028"
"58790.0";"86.863"
"58800.0";"86.12"
"58810.0";"87.832"
"58820.0";"87.788"
"58830.0";"87.639"
"58840.0";"88.707"
"58850.0";"87.102"
"58860.0";"88.553"
"58870.0";"87.827"
"58880.0";"86.515"
"58890.0";"86.646"
"58900.0";"86.738"
"58910.0";"87.118"
"58920.0";"88.379"
"58930.0";"89.091"
"58940.0";"84.699"
"58950.0";"88.569"
"58960.0";"88.906"
"58970.0";"87.623"
"58980.0";"88.136"
"58990.0";"87.672"
"59000.0";"85.189"
"59010.0";"87.091"
"59020.0";"85.444"
"59030.0";"88.391"
"59040.0";"86.784"
"59050.0";"86.584"
"59060.0";"85.606"
"59070.0";"88.325"
"59080.0";"87.907"
"59090.0";"87.642"
"59100.0";"85.516"
"59110.0";"85.925"
"59120.0";"87.099"
"59130.0";"87.792"
"59140.0";"86.804"
"59150.0";"84.955"
"59160.0";"86.047"
"59170.0";"86.673"
"59180.0";"86.479"
"59190.0";"87.738"
"59200.0";"87.124"
"59210.0";"85.397"
"59220.0";"87.116"
"59230.0";"86.922"
"59240.0";"85.872"
"59250.0";"86.105"
"59260.0";"87.258"
"59270.0";"85.826"
"59280.0";"85.328"
"59290.0";"85.283"
"59300.0";"87.123"
"59310.0";"87.716"
"59320.0";"86.048"
"59330.0";"86.526"
"59340.0";"86.753"
"59350.0";"85.478"
"59360.0";"85.068"
"59370.0";"86.23"
"59380.0";"85.784"
"59390.0";"84.392"
"59400.0";"87.249"
"59410.0";"86.708"
"59420.0";"87.236"
"59430.0";"86.828"
"59440.0";"85.787"
"59450.0";"86.729"
"59460.0";"86.348"
"59470.0";"86.048"
"59480.0";"86.355"
"59490.0";"86.483"
"59500.0";"86.239"
"59510.0";"88.131"
"59520.0";"85.371"
"59530.0";"85.944"
"59540.0";"84.777"
"59550.0";"86.854"
"59560.0";"86.503"
"59570.0";"85.442"
"59580.0";"86.656"
"59590.0";"85.864"
"59600.0";"88.513"
"59610.0";"88.673"
"59620.0";"86.981"
"59630.0";"87.039"
"59640.0";"88.627"
"59650.0";"88.868"
"59660.0";"87.282"
"59670.0";"89.699"
"59680.0";"87.736"
"59690.0";"87.821"
"59700.0";"87.658"
"59710.0";"89.592"
"59720.0";"90.339"
"59730.0";"88.104"
"59740.0";"87.824"
"59750.0";"88.766"
"59760.0";"88.381"
"59770.0";"87.26"
"59780.0";"86.832"
"59790.0";"88.477"
"59800.0";"87.632"
"59810.0";"88.502"
"59820.0";"87.155"
"59830.0";"87.636"
"59840.0";"86.805"
"59850.0";"88.363"
"59860.0";"87.259"
"59870.0";"88.236"
"59880.0";"87.621"
"59890.0";"88.118"
"59900.0";"87.291"
"59910.0";"87.191"
"59920.0";"87.94"
"59930.0";"89.287"
"59940.0";"89.03"
"59950.0";"88.006"
"59960.0";"88.899"
"59970.0";"88.68"
"59980.0";"87.317"
"59990.0";"88.723"
"60000.0";"86.714"
"60010.0";"88.915"
"60020.0";"87.821"
"60030.0";"87.626"
"60040.0";"87.277"
"60050.0";"87.896"
"60060.0";"87.531"
"60070.0";"88.394"
"60080.0";"87.972"
"60090.0";"87.428"
"60100.0";"87.527"
"60110.0";"85.789"
"60120.0";"88.283"
"60130.0";"87.459"
"60140.0";"86.269"
"60150.0";"87.619"
"60160.0";"87.066"
"60170.0";"88.183"
"60180.0";"87.865"
"60190.0";"87.232"
"60200.0";"84.542"
"60210.0";"85.476"
"60220.0";"85.63"
"60230.0";"84.785"
"60240.0";"86.345"
"60250.0";"85.819"
"60260.0";"86.157"
"60270.0";"85.998"
"60280.0";"86.941"
"60290.0";"85.944"
"60300.0";"84.597"
"60310.0";"86.166"
"60320.0";"86.53"
"60330.0";"88.586"
"60340.0";"86.173"
"60350.0";"86.067"
"60360.0";"85.65"
"60370.0";"87.338"
"60380.0";"88.342"
"60390.0";"86.319"
"60400.0";"85.656"
"60410.0";"87.41"
"60420.0";"87.139"
"60430.0";"86.205"
"60440.0";"85.957"
"60450.0";"85.369"
"60460.0";"87.06"
"60470.0";"86.999"
"60480.0";"87.528"
"60490.0";"86.074"
"60500.0";"87.933"
"60510.0";"84.406"
"60520.0";"86.503"
"60530.0";"88.082"
"60540.0";"86.319"
"60550.0";"86.385"
"60560.0";"85.997"
"60570.0";"86.401"
"60580.0";"86.84"
"60590.0";"86.178"
"60600.0";"85.515"
"60610.0";"86.08"
"60620.0";"84.969"
"60630.0";"86.248"
"60640.0";"87.236"
"60650.0";"86.11"
"60660.0";"85.963"
"60670.0";"85.944"
"60680.0";"87.128"
"60690.0";"84.727"
"60700.0";"86.104"
"60710.0";"85.051"
"60720.0";"84.492"
"60730.0";"83.701"
"60740.0";"83.741"
"60750.0";"85.544"
"60760.0";"84.997"
"60770.0";"85.684"
"60780.0";"86.648"
"60790.0";"86.631"
"60800.0";"86.098"
"60810.0";"84.957"
"60820.0";"86.039"
"60830.0";"84.722"
"60840.0";"86.227"
"60850.0";"85.751"
"60860.0";"84.483"
"60870.0";"86.125"
"60880.0";"84.202"
"60890.0";"84.208"
"60900.0";"83.731"
"60910.0";"83.085"
"60920.0";"85.076"
"60930.0";"84.736"
"60940.0";"84.09"
"60950.0";"85.849"
"60960.0";"86.633"
"60970.0";"87.087"
"60980.0";"87.913"
"60990.0";"86.453"
"61000.0";"87.654"
"61010.0";"86.526"
"61020.0";"88.558"
"61030.0";"86.973"
"61040.0";"88.516"
"61050.0";"87.356"
"61060.0";"88.453"
"61070.0";"85.814"
"61080.0";"85.69"
"61090.0";"85.353"
"61100.0";"84.57"
"61110.0";"86.387"
"61120.0";"87.848"
"61130.0";"87.325"
"61140.0";"85.769"
"61150.0";"88.023"
"61160.0";"86.824"
"61170.0";"87.123"
"61180.0";"87.925"
"61190.0";"85.638"
"61200.0";"85.278"
"61210.0";"88.063"
"61220.0";"86.555"
"61230.0";"85.271"
"61240.0";"86.499"
"61250.0";"85.64"
"61260.0";"86.36"
"61270.0";"87.262"
"61280.0";"86.619"
"61290.0";"88.379"
"61300.0";"85.746"
"61310.0";"87.86"
"61320.0";"84.996"
"61330.0";"86.284"
"61340.0";"86.581"
"61350.0";"85.484"
"61360.0";"87.068"
"61370.0";"86.029"
"61380.0";"86.209"
"61390.0";"88.795"
"61400.0";"88.425"
"61410.0";"86.129"
"61420.0";"87.689"
"61430.0";"87.853"
"61440.0";"89.982"
"61450.0";"86.615"
"61460.0";"87.646"
"61470.0";"88.425"
"61480.0";"87.728"
"61490.0";"86.685"
"61500.0";"86.092"
"61510.0";"86.8"
"61520.0";"88.302"
"61530.0";"85.648"
"61540.0";"84.909"
"61550.0";"85.413"
"61560.0";"87.589"
"61570.0";"86.298"
"61580.0";"87.442"
"61590.0";"88.598"
"61600.0";"86.198"
"61610.0";"85.957"
"61620.0";"85.716"
"61630.0";"86.17"
"61640.0";"86.252"
"61650.0";"85.55"
"61660.0";"86.879"
"61670.0";"83.274"
"61680.0";"85.512"
"61690.0";"84.962"
"61700.0";"85.222"
"61710.0";"85.875"
"61720.0";"85.83"
"61730.0";"85.269"
"61740.0";"86.642"
"61750.0";"84.95"
"61760.0";"85.974"
"61770.0";"87.115"
"61780.0";"86.41"
"61790.0";"85.573"
"61800.0";"85.885"
"61810.0";"87.802"
"61820.0";"88.37"
"61830.0";"87.422"
"61840.0";"85.874"
"61850.0";"87.294"
"61860.0";"85.493"
"61870.0";"85.575"
"61880.0";"86.753"
"61890.0";"85.908"
"61900.0";"86.634"
"61910.0";"85.345"
"61920.0";"86.113"
"61930.0";"86.078"
"61940.0";"86.792"
"61950.0";"86.062"
"61960.0";"87.079"
"61970.0";"84.926"
"61980.0";"83.723"
"61990.0";"86.987"
"62000.0";"83.768"
"62010.0";"85.823"
"62020.0";"85.519"
"62030.0";"85.303"
"62040.0";"85.747"
"62050.0";"86.598"
"62060.0";"85.09"
"62070.0";"86.505"
"62080.0";"84.785"
"62090.0";"85.527"
"62100.0";"86.212"
"62110.0";"85.358"
"62120.0";"83.91"
"62130.0";"85.325"
"62140.0";"85.014"
"62150.0";"84.978"
"62160.0";"83.223"
"62170.0";"85.507"
"62180.0";"85.82"
"62190.0";"85.648"
"62200.0";"86.067"
"62210.0";"84.719"
"62220.0";"87.367"
"62230.0";"84.712"
"62240.0";"86.924"
"62250.0";"85.337"
"62260.0";"85.614"
"62270.0";"85.38"
"62280.0";"85.165"
"62290.0";"86.276"
"62300.0";"85.884"
"62310.0";"87.145"
"62320.0";"87.286"
"62330.0";"84.603"
"62340.0";"85.882"
"62350.0";"88.506"
"62360.0";"84.737"
"62370.0";"86.093"
"62380.0";"84.928"
"62390.0";"85.3"
"62400.0";"88.144"
"62410.0";"86.631"
"62420.0";"85.485"
"62430.0";"87.638"
"62440.0";"86.088"
"62450.0";"86.296"
"62460.0";"87.829"
"62470.0";"85.984"
"62480.0";"86.994"
"62490.0";"86.025"
"62500.0";"85.545"
"62510.0";"84.634"
"62520.0";"85.867"
"62530.0";"85.787"
"62540.0";"86.941"
"62550.0";"84.743"
"62560.0";"86.902"
"62570.0";"84.792"
"62580.0";"85.298"
"62590.0";"86.146"
"62600.0";"86.16"
"62610.0";"86.214"
"62620.0";"86.656"
"62630.0";"89.223"
"62640.0";"86.966"
"62650.0";"88.253"
"62660.0";"88.161"
"62670.0";"85.767"
"62680.0";"87.393"
"62690.0";"87.501"
"62700.0";"86.489"
"62710.0";"85.757"
"62720.0";"85.017"
"62730.0";"85.202"
"62740.0";"85.896"
"62750.0";"86.564"
"62760.0";"87.405"
"62770.0";"86.312"
"62780.0";"85.977"
"62790.0";"86.109"
"62800.0";"88.088"
"62810.0";"85.59"
"62820.0";"84.33"
"62830.0";"86.839"
"62840.0";"86.51"
"62850.0";"86.032"
"62860.0";"87.365"
"62870.0";"89.239"
"62880.0";"87.57"
"62890.0";"86.754"
"62900.0";"84.814"
"62910.0";"87.918"
"62920.0";"88.78"
"62930.0";"86.453"
"62940.0";"88.516"
"62950.0";"88.003"
"62960.0";"86.905"
"62970.0";"85.454"
"62980.0";"85.243"
"62990.0";"86.204"
"63000.0";"87.109"
"63010.0";"87.32"
"63020.0";"85.511"
"63030.0";"86.203"
"63040.0";"87.24"
"63050.0";"86.743"
"63060.0";"87.094"
"63070.0";"88.711"
"63080.0";"87.21"
"63090.0";"86.705"
"63100.0";"85.543"
"63110.0";"85.505"
"63120.0";"87.154"
"63130.0";"86.524"
"63140.0";"85.166"
"63150.0";"86.89"
"63160.0";"87.558"
"63170.0";"85.553"
"63180.0";"87.762"
"63190.0";"88.037"
"63200.0";"86.647"
"63210.0";"87.796"
"63220.0";"87.418"
"63230.0";"87.804"
"63240.0";"89.738"
"63250.0";"88.3"
"63260.0";"86.038"
"63270.0";"87.864"
"63280.0";"86.016"
"63290.0";"87.597"
"63300.0";"87.433"
"63310.0";"88.924"
"63320.0";"86.022"
"63330.0";"86.465"
"63340.0";"85.988"
"63350.0";"86.626"
"63360.0";"88.408"
"63370.0";"86.866"
"63380.0";"87.555"
"63390.0";"88.584"
"63400.0";"87.751"
"63410.0";"88.29"
"63420.0";"87.814"
"63430.0";"87.855"
"63440.0";"87.606"
"63450.0";"89.728"
"63460.0";"86.836"
"63470.0";"86.647"
"63480.0";"87.802"
"63490.0";"86.906"
"63500.0";"86.739"
"63510.0";"87.752"
"63520.0";"87.336"
"63530.0";"86.585"
"63540.0";"87.504"
"63550.0";"87.394"
"63560.0";"87.914"
"63570.0";"87.864"
"63580.0";"87.803"
"63590.0";"88.211"
"63600.0";"87.325"
"63610.0";"88.401"
"63620.0";"88.36"
"63630.0";"86.632"
"63640.0";"88.178"
"63650.0";"88.127"
"63660.0";"90.551"
"63670.0";"87.697"
"63680.0";"87.734"
"63690.0";"86.99"
"63700.0";"88.497"
"63710.0";"86.984"
"63720.0";"88.921"
"63730.0";"86.257"
"63740.0";"86.948"
"63750.0";"87.068"
"63760.0";"89.259"
"63770.0";"86.464"
"63780.0";"86.784"
"63790.0";"86.952"
"63800.0";"87.855"
"63810.0";"88.118"
"63820.0";"88.044"
"63830.0";"86.547"
"63840.0";"87.701"
"63850.0";"86.171"
"63860.0";"86.031"
"63870.0";"86.965"
"63880.0";"87.172"
"63890.0";"87.132"
"63900.0";"87.75"
"63910.0";"87.277"
"63920.0";"87.001"
"63930.0";"88.295"
"63940.0";"88.225"
"63950.0";"86.591"
"63960.0";"88.257"
"63970.0";"87.061"
"63980.0";"87.87"
"63990.0";"86.511"
"64000.0";"85.218"
"64010.0";"87.179"
"64020.0";"86.887"
"64030.0";"87.798"
"64040.0";"86.504"
"64050.0";"87.197"
"64060.0";"88.286"
"64070.0";"87.432"
"64080.0";"87.894"
"64090.0";"88.629"
"64100.0";"88.166"
"64110.0";"87.611"
"64120.0";"87.165"
"64130.0";"86.893"
"64140.0";"87.41"
"64150.0";"87.081"
"64160.0";"86.92"
"64170.0";"87.956"
"64180.0";"89.027"
"64190.0";"87.801"
"64200.0";"88.873"
"64210.0";"86.794"
"64220.0";"90.232"
"64230.0";"88.296"
"64240.0";"87.756"
"64250.0";"88.831"
"64260.0";"86.6"
"64270.0";"86.522"
"64280.0";"87.717"
"64290.0";"87.231"
"64300.0";"86.8"
"64310.0";"87.134"
"64320.0";"88.989"
"64330.0";"88.6"
"64340.0";"88.635"
"64350.0";"85.956"
"64360.0";"86.716"
"64370.0";"86.908"
"64380.0";"87.568"
"64390.0";"86.509"
"64400.0";"87.669"
"64410.0";"84.7"
"64420.0";"85.841"
"64430.0";"86.593"
"64440.0";"86.376"
"64450.0";"86.319"
"64460.0";"87.582"
"64470.0";"87.49"
"64480.0";"85.886"
"64490.0";"85.56"
"64500.0";"85.858"
"64510.0";"86.451"
"64520.0";"86.256"
"64530.0";"86.739"
"64540.0";"86.449"
"64550.0";"86.706"
"64560.0";"86.434"
"64570.0";"87.027"
"64580.0";"86.298"
"64590.0";"86.685"
"64600.0";"86.732"
"64610.0";"87.026"
"64620.0";"87.62"
"64630.0";"84.936"
"64640.0";"86.61"
"64650.0";"85.529"
"64660.0";"87.087"
"64670.0";"87.975"
"64680.0";"87.023"
"64690.0";"89.189"
"64700.0";"87.864"
"64710.0";"86.57"
"64720.0";"89.571"
"64730.0";"87.086"
"64740.0";"87.137"
"64750.0";"88.437"
"64760.0";"87.681"
"64770.0";"87.762"
"64780.0";"88.57"
"64790.0";"86.958"
"64800.0";"88.321"
"64810.0";"87.09"
"64820.0";"89.259"
"64830.0";"87.806"
"64840.0";"87.005"
"64850.0";"86.914"
"64860.0";"87.93"
"64870.0";"88.257"
"64880.0";"88.949"
"64890.0";"89.143"
"64900.0";"89.035"
"64910.0";"87.751"
"64920.0";"87.694"
"64930.0";"89.353"
"64940.0";"88.002"
"64950.0";"90.534"
"64960.0";"91.728"
"64970.0";"89.241"
"64980.0";"87.112"
"64990.0";"88.818"
"65000.0";"86.632"
"65010.0";"86.798"
"65020.0";"89.221"
"65030.0";"88.139"
"65040.0";"88.208"
"65050.0";"88.398"
"65060.0";"86.598"
"65070.0";"87.099"
"65080.0";"86.5"
"65090.0";"88.392"
"65100.0";"87.154"
"65110.0";"86.08"
"65120.0";"88.211"
"65130.0";"88.415"
"65140.0";"86.669"
"65150.0";"86.363"
"65160.0";"85.259"
"65170.0";"84.699"
"65180.0";"86.519"
"65190.0";"84.615"
"65200.0";"87.281"
"65210.0";"86.574"
"65220.0";"87.044"
"65230.0";"87.182"
"65240.0";"87.842"
"65250.0";"85.371"
"65260.0";"85.67"
"65270.0";"87.811"
"65280.0";"85.332"
"65290.0";"85.372"
"65300.0";"87.347"
"65310.0";"87.324"
"65320.0";"89.039"
"65330.0";"84.526"
"65340.0";"85.56"
"65350.0";"88.291"
"65360.0";"86.694"
"65370.0";"86.803"
"65380.0";"87.771"
"65390.0";"84.464"
"65400.0";"83.21"
"65410.0";"85.228"
"65420.0";"84.491"
"65430.0";"86.477"
"65440.0";"87.122"
"65450.0";"86.99"
"65460.0";"86.917"
"65470.0";"88.807"
"65480.0";"87.871"
"65490.0";"86.439"
"65500.0";"86.139"
"65510.0";"86.212"
"65520.0";"84.792"
"65530.0";"85.373"
"65540.0";"85.204"
"65550.0";"85.095"
"65560.0";"87.643"
"65570.0";"87.2"
"65580.0";"87.88"
"65590.0";"88.328"
"65600.0";"86.608"
"65610.0";"84.789"
"65620.0";"85.41"
"65630.0";"85.391"
"65640.0";"85.325"
"65650.0";"87.589"
"65660.0";"87.45"
"65670.0";"88.223"
"65680.0";"88.094"
"65690.0";"87.587"
"65700.0";"86.859"
"65710.0";"88.583"
"65720.0";"85.089"
"65730.0";"86.833"
"65740.0";"85.077"
"65750.0";"86.479"
"65760.0";"85.734"
"65770.0";"86.835"
"65780.0";"86.371"
"65790.0";"85.928"
"65800.0";"87.162"
"65810.0";"89.086"
"65820.0";"85.707"
"65830.0";"87.101"
"65840.0";"88.417"
"65850.0";"88.239"
"65860.0";"87.564"
"65870.0";"84.56"
"65880.0";"86.964"
"65890.0";"86.744"
"65900.0";"84.84"
"65910.0";"88.215"
"65920.0";"86.855"
"65930.0";"87.067"
"65940.0";"87.223"
"65950.0";"88.667"
"65960.0";"87.387"
"65970.0";"87.868"
"65980.0";"89.444"
"65990.0";"87.942"
"66000.0";"87.981"
"66010.0";"88.838"
"66020.0";"88.527"
"66030.0";"88.039"
"66040.0";"88.4"
"66050.0";"87.495"
"66060.0";"87.57"
"66070.0";"86.85"
"66080.0";"85.377"
"66090.0";"85.645"
"66100.0";"85.97"
"66110.0";"85.756"
"66120.0";"87.836"
"66130.0";"87.563"
"66140.0";"86.215"
"66150.0";"85.705"
"66160.0";"84.282"
"66170.0";"84.211"
"66180.0";"85.951"
"66190.0";"84.534"
"66200.0";"84.938"
"66210.0";"85.895"
"66220.0";"83.977"
"66230.0";"85.009"
"66240.0";"83.876"
"66250.0";"84.373"
"66260.0";"84.202"
"66270.0";"84.482"
"66280.0";"85.337"
"66290.0";"86.359"
"66300.0";"85.104"
"66310.0";"84.393"
"66320.0";"83.698"
"66330.0";"86.219"
"66340.0";"85.434"
"66350.0";"85.635"
"66360.0";"86.324"
"66370.0";"85.032"
"66380.0";"85.608"
"66390.0";"86.312"
"66400.0";"85.316"
"66410.0";"85.679"
"66420.0";"86.785"
"66430.0";"87.463"
"66440.0";"86.669"
"66450.0";"85.855"
"66460.0";"87.782"
"66470.0";"87.633"
"66480.0";"87.325"
"66490.0";"85.168"
"66500.0";"86.862"
"66510.0";"87.986"
"66520.0";"88.007"
"66530.0";"88.197"
"66540.0";"86.993"
"66550.0";"87.777"
"66560.0";"87.262"
"66570.0";"87.737"
"66580.0";"85.92"
"66590.0";"86.96"
"66600.0";"85.78"
"66610.0";"86.108"
"66620.0";"87.948"
"66630.0";"86.214"
"66640.0";"86.092"
"66650.0";"85.317"
"66660.0";"87.782"
"66670.0";"88.332"
"66680.0";"88.269"
"66690.0";"86.686"
"66700.0";"86.728"
"66710.0";"87.333"
"66720.0";"87.149"
"66730.0";"86.484"
"66740.0";"84.582"
"66750.0";"86.726"
"66760.0";"87.571"
"66770.0";"88.113"
"66780.0";"87.09"
"66790.0";"87.879"
"66800.0";"88.173"
"66810.0";"86.41"
"66820.0";"87.278"
"66830.0";"87.19"
"66840.0";"86.489"
"66850.0";"88.311"
"66860.0";"87.483"
"66870.0";"86.88"
"66880.0";"87.618"
"66890.0";"85.835"
"66900.0";"86.719"
"66910.0";"88.173"
"66920.0";"87.26"
"66930.0";"86.385"
"66940.0";"86.213"
"66950.0";"86.71"
"66960.0";"85.148"
"66970.0";"86.816"
"66980.0";"87.383"
"66990.0";"84.654"
"67000.0";"86.158"
"67010.0";"84.47"
"67020.0";"86.517"
"67030.0";"84.889"
"67040.0";"85.05"
"67050.0";"85.37"
"67060.0";"85.726"
"67070.0";"85.46"
"67080.0";"84.016"
"67090.0";"84.169"
"67100.0";"85.192"
"67110.0";"85.718"
"67120.0";"88.465"
"67130.0";"87.05"
"67140.0";"85.777"
"67150.0";"84.92"
"67160.0";"85.405"
"67170.0";"86.863"
"67180.0";"87.764"
"67190.0";"87.069"
"67200.0";"87.977"
"67210.0";"87.275"
"67220.0";"85.152"
"67230.0";"87.629"
"67240.0";"86.606"
"67250.0";"88.325"
"67260.0";"87.05"
"67270.0";"86.324"
"67280.0";"87.369"
"67290.0";"87.686"
"67300.0";"87.15"
"67310.0";"85.912"
"67320.0";"86.889"
"67330.0";"85.219"
"67340.0";"85.869"
"67350.0";"84.62"
"67360.0";"85.808"
"67370.0";"85.902"
"67380.0";"86.814"
"67390.0";"86.959"
"67400.0";"86.175"
"67410.0";"88.68"
"67420.0";"85.347"
"67430.0";"85.019"
"67440.0";"84.768"
"67450.0";"87.775"
"67460.0";"84.736"
"67470.0";"86.305"
"67480.0";"87.015"
"67490.0";"85.655"
"67500.0";"86.951"
"67510.0";"87.948"
"67520.0";"86.142"
"67530.0";"87.177"
"67540.0";"87.639"
"67550.0";"86.51"
"67560.0";"87.123"
"67570.0";"87.221"
"67580.0";"87.02"
"67590.0";"87.324"
"67600.0";"86.493"
"67610.0";"87.488"
"67620.0";"84.764"
"67630.0";"84.578"
"67640.0";"85.823"
"67650.0";"85.458"
"67660.0";"87.559"
"67670.0";"86.286"
"67680.0";"85.837"
"67690.0";"86.938"
"67700.0";"87.728"
"67710.0";"85.329"
"67720.0";"86.031"
"67730.0";"87.286"
"67740.0";"88.52"
"67750.0";"88.333"
"67760.0";"87.22"
"67770.0";"87.003"
"67780.0";"86.757"
"67790.0";"87.485"
"67800.0";"87.007"
"67810.0";"84.847"
"67820.0";"85.063"
"67830.0";"86.464"
"67840.0";"85.238"
"67850.0";"86.637"
"67860.0";"86.24"
"67870.0";"84.59"
"67880.0";"87.05"
"67890.0";"87.417"
"67900.0";"86.325"
"67910.0";"86.333"
"67920.0";"86.446"
"67930.0";"85.446"
"67940.0";"86.54"
"67950.0";"86.797"
"67960.0";"84.862"
"67970.0";"87.221"
"67980.0";"88.305"
"67990.0";"87.575"
"68000.0";"86.679"
"68010.0";"86.527"
"68020.0";"88.056"
"68030.0";"86.379"
"68040.0";"86.032"
"68050.0";"86.245"
"68060.0";"85.303"
"68070.0";"85.073"
"68080.0";"85.164"
"68090.0";"86.74"
"68100.0";"86.581"
"68110.0";"84.482"
"68120.0";"84.565"
"68130.0";"86.121"
"68140.0";"87.761"
"68150.0";"84.941"
"68160.0";"88.408"
"68170.0";"87.785"
"68180.0";"86.737"
"68190.0";"84.673"
"68200.0";"88.867"
"68210.0";"86.478"
"68220.0";"87.402"
"68230.0";"85.534"
"68240.0";"84.721"
"68250.0";"86.284"
"68260.0";"85.283"
"68270.0";"85.182"
"68280.0";"88.429"
"68290.0";"84.788"
"68300.0";"85.609"
"68310.0";"86.094"
"68320.0";"86.276"
"68330.0";"86.472"
"68340.0";"88.846"
"68350.0";"87.646"
"68360.0";"87.876"
"68370.0";"88.313"
"68380.0";"89.131"
"68390.0";"88.476"
"68400.0";"89.843"
"68410.0";"87.487"
"68420.0";"86.836"
"68430.0";"88.744"
"68440.0";"86.438"
"68450.0";"89.862"
"68460.0";"88.575"
"68470.0";"88.586"
"68480.0";"88.543"
"68490.0";"88.553"
"68500.0";"87.187"
"68510.0";"89.628"
"68520.0";"90.033"
"68530.0";"86.916"
"68540.0";"86.182"
"68550.0";"89.476"
"68560.0";"88.696"
"68570.0";"88.821"
"68580.0";"88.667"
"68590.0";"87.096"
"68600.0";"88.707"
"68610.0";"86.265"
"68620.0";"89.362"
"68630.0";"86.269"
"68640.0";"86.491"
"68650.0";"86.436"
"68660.0";"86.304"
"68670.0";"88.152"
"68680.0";"86.444"
"68690.0";"88.277"
"68700.0";"86.257"
"68710.0";"85.676"
"68720.0";"85.083"
"68730.0";"87.873"
"68740.0";"86.541"
"68750.0";"85.762"
"68760.0";"86.079"
"68770.0";"87.014"
"68780.0";"86.41"
"68790.0";"86.006"
"68800.0";"87.394"
"68810.0";"86.179"
"68820.0";"88.355"
"68830.0";"87.191"
"68840.0";"88.579"
"68850.0";"86.556"
"68860.0";"87.46"
"68870.0";"85.943"
"68880.0";"87.845"
"68890.0";"86.321"
"68900.0";"86.589"
"68910.0";"88.337"
"68920.0";"87.593"
"68930.0";"87.24"
"68940.0";"88.789"
"68950.0";"88.799"
"68960.0";"88.631"
"68970.0";"87.457"
"68980.0";"87.764"
"68990.0";"86.695"
"69000.0";"89.24"
"69010.0";"87.559"
"69020.0";"87.367"
"69030.0";"87.623"
"69040.0";"87.344"
"69050.0";"87.441"
"69060.0";"87.345"
"69070.0";"86.952"
"69080.0";"87.783"
"69090.0";"87.034"
"69100.0";"88.958"
"69110.0";"89.089"
"69120.0";"88.6"
"69130.0";"88.123"
"69140.0";"87.077"
"69150.0";"88.658"
"69160.0";"88.085"
"69170.0";"88.563"
"69180.0";"86.359"
"69190.0";"88.427"
"69200.0";"86.621"
"69210.0";"88.881"
"69220.0";"88.018"
"69230.0";"89.153"
"69240.0";"87.356"
"69250.0";"89.275"
"69260.0";"87.707"
"69270.0";"87.3"
"69280.0";"88.615"
"69290.0";"88.47"
"69300.0";"88.593"
"69310.0";"88.397"
"69320.0";"89.271"
"69330.0";"89.533"
"69340.0";"88.264"
"69350.0";"86.936"
"69360.0";"88.194"
"69370.0";"85.641"
"69380.0";"87.275"
"69390.0";"88.546"
"69400.0";"85.9"
"69410.0";"86.746"
"69420.0";"88.626"
"69430.0";"86.943"
"69440.0";"87.576"
"69450.0";"84.021"
"69460.0";"86.14"
"69470.0";"87.04"
"69480.0";"86.582"
"69490.0";"86.808"
"69500.0";"86.926"
