# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"6950.0";"0.4726574"
"6960.0";"0.5312571"
"6970.0";"0.9127029"
"6980.0";"0.6753919"
"6990.0";"0.5327008"
"7000.0";"0.3467447"
"7010.0";"0.564274"
"7020.0";"0.5079744"
"7030.0";"0.3774363"
"7040.0";"0.4049361"
"7050.0";"0.2547684"
"7060.0";"0.2515171"
"7070.0";"0.2426707"
"7080.0";"0.2372383"
"7090.0";"0.2489075"
"7100.0";"0.2611302"
"7110.0";"0.2514377"
"7120.0";"0.278598"
"7130.0";"0.236091"
"7140.0";"0.2578062"
"7150.0";"0.2627704"
"7160.0";"0.2617096"
"7170.0";"0.2584745"
"7180.0";"0.2401061"
"7190.0";"0.2580695"
"7200.0";"0.2487027"
"7210.0";"0.2499716"
"7220.0";"0.2887041"
"7230.0";"0.2606416"
"7240.0";"0.2795088"
"7250.0";"0.2725621"
"7260.0";"0.2596458"
"7270.0";"0.2445995"
"7280.0";"0.2475907"
"7290.0";"0.2560996"
"7300.0";"0.2650017"
"7310.0";"0.2568912"
"7320.0";"0.2641324"
"7330.0";"0.2603114"
"7340.0";"0.2573965"
"7350.0";"0.2739816"
"7360.0";"0.2754867"
"7370.0";"0.2915028"
"7380.0";"0.2721729"
"7390.0";"0.2653242"
"7400.0";"0.2673443"
"7410.0";"0.2616772"
"7420.0";"0.3031533"
"7430.0";"0.2282476"
"7440.0";"0.2838134"
"7450.0";"0.259758"
"7460.0";"0.2545485"
"7470.0";"0.2563474"
"7480.0";"0.2810321"
"7490.0";"0.2498103"
"7500.0";"0.2508066"
"7510.0";"0.2680092"
"7520.0";"0.2587393"
"7530.0";"0.2507549"
"7540.0";"0.2596247"
"7550.0";"0.2983887"
"7560.0";"0.2586024"
"7570.0";"0.2529387"
"7580.0";"0.2759439"
"7590.0";"0.2875657"
"7600.0";"0.2547585"
"7610.0";"0.2613771"
"7620.0";"0.2682202"
"7630.0";"0.2357755"
"7640.0";"0.2513983"
"7650.0";"0.2588686"
"7660.0";"0.2526437"
"7670.0";"0.2431421"
"7680.0";"0.2602959"
"7690.0";"0.2941108"
"7700.0";"0.2674769"
"7710.0";"0.2707654"
"7720.0";"0.2693933"
"7730.0";"0.2860276"
"7740.0";"0.2533577"
"7750.0";"0.275182"
"7760.0";"0.2589786"
"7770.0";"0.2580428"
"7780.0";"0.3896331"
"7790.0";"0.5107456"
"7800.0";"0.5697446"
"7810.0";"0.4931624"
"7820.0";"0.4955624"
"7830.0";"0.3675512"
"7840.0";"0.4620227"
"7850.0";"0.4210392"
"7860.0";"0.514964"
"7870.0";"0.4757587"
"7880.0";"0.294824"
"7890.0";"0.2885774"
"7900.0";"0.5101638"
"7910.0";"0.5281758"
"7920.0";"0.6289698"
"7930.0";"0.5855543"
"7940.0";"0.4562236"
"7950.0";"0.5081781"
"7960.0";"0.559133"
"7970.0";"0.4144405"
"7980.0";"0.3290258"
"7990.0";"0.4045889"
"8000.0";"0.3217219"
"8010.0";"0.4607233"
"8020.0";"0.4812381"
"8030.0";"0.3985814"
"8040.0";"0.542436"
"8050.0";"0.2708152"
"8060.0";"0.2689408"
"8070.0";"0.2739873"
"8080.0";"0.2488894"
"8090.0";"0.2842216"
"8100.0";"0.267309"
"8110.0";"0.2167949"
"8120.0";"0.2439956"
"8130.0";"0.2482419"
"8140.0";"0.2925557"
"8150.0";"0.3038698"
"8160.0";"0.2784437"
"8170.0";"0.2466855"
"8180.0";"0.3490402"
"8190.0";"0.3814051"
"8200.0";"0.3954656"
"8210.0";"0.3698322"
"8220.0";"0.4787848"
"8230.0";"0.4694006"
"8240.0";"0.3991755"
"8250.0";"0.5225753"
"8260.0";"0.4962105"
"8270.0";"0.4464011"
"8280.0";"0.5132844"
"8290.0";"0.5721817"
"8300.0";"0.5694725"
"8310.0";"0.6439796"
"8320.0";"0.6530901"
"8330.0";"0.6483442"
"8340.0";"0.6139333"
"8350.0";"0.492721"
"8360.0";"0.4270759"
"8370.0";"0.3792942"
"8380.0";"0.3238347"
"8390.0";"0.4137684"
