# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"41430.0";"87.281"
"41440.0";"90.699"
"41450.0";"85.094"
"41460.0";"87.875"
"41470.0";"86.387"
"41480.0";"88.116"
"41490.0";"88.306"
"41500.0";"86.652"
"41510.0";"89.379"
"41520.0";"85.956"
"41530.0";"88.332"
"41540.0";"84.955"
"41550.0";"87.155"
"41560.0";"86.867"
"41570.0";"87.14"
"41580.0";"87.981"
"41590.0";"88.932"
"41600.0";"88.938"
"41610.0";"89.565"
"41620.0";"89.012"
"41630.0";"89.083"
"41640.0";"88.554"
"41650.0";"89.064"
"41660.0";"89.658"
"41670.0";"90.688"
"41680.0";"88.452"
"41690.0";"90.861"
"41700.0";"88.374"
"41710.0";"88.024"
"41720.0";"88.184"
"41730.0";"89.112"
"41740.0";"87.259"
"41750.0";"87.644"
"41760.0";"87.236"
"41770.0";"88.894"
"41780.0";"86.941"
"41790.0";"85.879"
"41800.0";"87.586"
"41810.0";"88.135"
"41820.0";"87.598"
"41830.0";"86.277"
"41840.0";"86.884"
"41850.0";"86.282"
"41860.0";"87.578"
"41870.0";"88.033"
"41880.0";"86.745"
"41890.0";"86.923"
"41900.0";"87.813"
"41910.0";"86.036"
"41920.0";"87.754"
"41930.0";"88.161"
"41940.0";"87.895"
"41950.0";"88.88"
"41960.0";"87.949"
"41970.0";"87.696"
"41980.0";"87.638"
"41990.0";"90.028"
"42000.0";"90.148"
"42010.0";"87.737"
"42020.0";"85.203"
"42030.0";"86.191"
"42040.0";"87.382"
"42050.0";"87.763"
"42060.0";"88.202"
"42070.0";"87.202"
"42080.0";"87.01"
"42090.0";"87.747"
"42100.0";"86.022"
"42110.0";"86.693"
"42120.0";"87.482"
"42130.0";"87.29"
"42140.0";"87.312"
"42150.0";"88.57"
"42160.0";"87.473"
"42170.0";"88.771"
"42180.0";"86.902"
"42190.0";"86.408"
"42200.0";"85.937"
"42210.0";"86.392"
"42220.0";"84.915"
"42230.0";"86.393"
"42240.0";"86.152"
"42250.0";"87.991"
"42260.0";"86.566"
"42270.0";"87.194"
"42280.0";"85.531"
"42290.0";"84.899"
"42300.0";"85.87"
"42310.0";"85.894"
"42320.0";"84.975"
"42330.0";"84.525"
"42340.0";"85.162"
"42350.0";"87.323"
"42360.0";"86.142"
"42370.0";"87.692"
"42380.0";"86.571"
"42390.0";"85.074"
"42400.0";"85.252"
"42410.0";"86.675"
"42420.0";"85.419"
"42430.0";"85.978"
"42440.0";"86.428"
"42450.0";"84.797"
"42460.0";"86.777"
"42470.0";"85.639"
"42480.0";"85.281"
"42490.0";"85.158"
"42500.0";"85.749"
"42510.0";"87.5"
"42520.0";"88.276"
"42530.0";"86.545"
"42540.0";"86.132"
"42550.0";"85.42"
"42560.0";"85.916"
"42570.0";"86.481"
"42580.0";"85.975"
"42590.0";"86.066"
"42600.0";"84.815"
"42610.0";"86.892"
"42620.0";"85.206"
"42630.0";"85.07"
"42640.0";"86.051"
"42650.0";"84.878"
"42660.0";"83.511"
"42670.0";"87.169"
"42680.0";"86.068"
"42690.0";"85.038"
"42700.0";"84.66"
"42710.0";"85.895"
"42720.0";"86.059"
"42730.0";"85.694"
"42740.0";"85.806"
"42750.0";"87.341"
"42760.0";"85.734"
"42770.0";"86.695"
"42780.0";"86.301"
"42790.0";"85.088"
"42800.0";"85.405"
"42810.0";"86.378"
"42820.0";"86.614"
"42830.0";"85.019"
"42840.0";"87.05"
"42850.0";"87.238"
"42860.0";"86.703"
"42870.0";"86.7"
"42880.0";"86.945"
"42890.0";"86.423"
"42900.0";"86.371"
"42910.0";"86.369"
"42920.0";"87.169"
"42930.0";"86.094"
"42940.0";"88.229"
"42950.0";"85.197"
"42960.0";"85.077"
"42970.0";"87.53"
"42980.0";"86.38"
"42990.0";"88.225"
"43000.0";"88.654"
"43010.0";"89.085"
"43020.0";"85.839"
"43030.0";"87.524"
"43040.0";"86.189"
"43050.0";"87.993"
"43060.0";"86.99"
"43070.0";"86.533"
"43080.0";"87.256"
"43090.0";"85.877"
"43100.0";"85.776"
"43110.0";"86.119"
"43120.0";"85.264"
"43130.0";"86.849"
"43140.0";"86.516"
"43150.0";"88.67"
"43160.0";"85.541"
"43170.0";"85.204"
"43180.0";"84.782"
"43190.0";"84.791"
"43200.0";"83.83"
"43210.0";"85.191"
"43220.0";"84.752"
"43230.0";"85.762"
"43240.0";"82.808"
"43250.0";"83.414"
"43260.0";"87.775"
"43270.0";"88.13"
"43280.0";"84.351"
"43290.0";"85.62"
"43300.0";"85.162"
"43310.0";"84.872"
"43320.0";"85.818"
"43330.0";"86.358"
"43340.0";"85.231"
"43350.0";"85.152"
"43360.0";"85.767"
"43370.0";"85.103"
"43380.0";"85.312"
"43390.0";"85.789"
"43400.0";"86.09"
"43410.0";"87.019"
"43420.0";"86.485"
"43430.0";"85.852"
"43440.0";"83.759"
"43450.0";"85.129"
"43460.0";"84.466"
"43470.0";"84.353"
"43480.0";"83.817"
"43490.0";"84.246"
"43500.0";"86.032"
"43510.0";"84.157"
"43520.0";"82.942"
"43530.0";"85.945"
"43540.0";"84.382"
"43550.0";"85.006"
"43560.0";"84.092"
"43570.0";"85.526"
"43580.0";"84.032"
"43590.0";"84.738"
"43600.0";"84.618"
"43610.0";"84.758"
"43620.0";"85.142"
"43630.0";"85.235"
"43640.0";"84.498"
"43650.0";"84.832"
"43660.0";"84.658"
"43670.0";"86.315"
"43680.0";"85.238"
"43690.0";"85.27"
"43700.0";"83.916"
"43710.0";"87.584"
"43720.0";"86.817"
"43730.0";"86.197"
"43740.0";"85.661"
"43750.0";"85.13"
"43760.0";"86.584"
"43770.0";"85.927"
"43780.0";"85.987"
"43790.0";"85.613"
"43800.0";"85.111"
"43810.0";"86.809"
"43820.0";"86.672"
"43830.0";"86.101"
"43840.0";"85.354"
"43850.0";"86.962"
"43860.0";"86.193"
"43870.0";"86.49"
"43880.0";"84.036"
"43890.0";"85.61"
"43900.0";"85.14"
"43910.0";"86.137"
"43920.0";"84.705"
"43930.0";"84.888"
"43940.0";"84.316"
"43950.0";"85.42"
"43960.0";"86.197"
"43970.0";"86.355"
"43980.0";"84.649"
"43990.0";"85.93"
"44000.0";"87.33"
"44010.0";"88.266"
"44020.0";"85.683"
"44030.0";"86.285"
"44040.0";"85.188"
"44050.0";"84.196"
"44060.0";"86.082"
"44070.0";"86.87"
"44080.0";"85.564"
"44090.0";"87.726"
"44100.0";"85.719"
"44110.0";"86.499"
"44120.0";"86.131"
"44130.0";"85.958"
"44140.0";"85.427"
"44150.0";"85.567"
"44160.0";"87.278"
"44170.0";"86.683"
"44180.0";"86.181"
"44190.0";"86.787"
"44200.0";"87.315"
"44210.0";"86.936"
"44220.0";"86.644"
"44230.0";"86.558"
"44240.0";"86.291"
"44250.0";"88.227"
"44260.0";"86.224"
"44270.0";"85.401"
"44280.0";"86.233"
"44290.0";"86.136"
"44300.0";"84.304"
"44310.0";"86.836"
"44320.0";"86.963"
"44330.0";"85.926"
"44340.0";"86.571"
"44350.0";"86.537"
"44360.0";"87.978"
"44370.0";"85.007"
"44380.0";"85.657"
"44390.0";"86.846"
"44400.0";"87.157"
"44410.0";"87.074"
"44420.0";"85.515"
"44430.0";"86.866"
"44440.0";"85.436"
"44450.0";"88.05"
"44460.0";"87.234"
"44470.0";"86.033"
"44480.0";"86.24"
"44490.0";"85.879"
"44500.0";"86.489"
"44510.0";"86.402"
"44520.0";"86.948"
"44530.0";"86.224"
"44540.0";"88.004"
"44550.0";"85.32"
"44560.0";"86.249"
"44570.0";"86.548"
"44580.0";"86.704"
"44590.0";"88.13"
"44600.0";"86.859"
"44610.0";"86.294"
"44620.0";"86.088"
"44630.0";"85.505"
"44640.0";"86.88"
"44650.0";"83.883"
"44660.0";"86.749"
"44670.0";"85.48"
"44680.0";"86.124"
"44690.0";"85.007"
"44700.0";"86.263"
"44710.0";"83.75"
"44720.0";"84.604"
"44730.0";"86.441"
"44740.0";"85.046"
"44750.0";"86.868"
"44760.0";"83.434"
"44770.0";"85.04"
"44780.0";"84.474"
"44790.0";"85.837"
"44800.0";"84.566"
"44810.0";"86.163"
"44820.0";"84.371"
"44830.0";"84.026"
"44840.0";"86.299"
"44850.0";"84.598"
"44860.0";"87.026"
"44870.0";"85.779"
"44880.0";"88.531"
"44890.0";"88.556"
"44900.0";"85.44"
"44910.0";"85.833"
"44920.0";"84.23"
"44930.0";"84.866"
"44940.0";"85.939"
"44950.0";"86.206"
"44960.0";"87.691"
"44970.0";"86.627"
"44980.0";"87.676"
"44990.0";"86.959"
"45000.0";"87.138"
"45010.0";"86.789"
"45020.0";"86.496"
"45030.0";"87.213"
"45040.0";"86.752"
"45050.0";"85.432"
"45060.0";"86.701"
"45070.0";"85.129"
"45080.0";"84.579"
"45090.0";"86.819"
"45100.0";"86.331"
"45110.0";"85.806"
"45120.0";"86.04"
"45130.0";"85.582"
"45140.0";"85.36"
"45150.0";"87.267"
"45160.0";"85.256"
"45170.0";"83.837"
"45180.0";"85.399"
"45190.0";"87.537"
"45200.0";"86.556"
"45210.0";"87.102"
"45220.0";"84.835"
"45230.0";"83.327"
"45240.0";"84.977"
"45250.0";"84.934"
"45260.0";"85.928"
"45270.0";"86.359"
"45280.0";"86.125"
"45290.0";"86.276"
"45300.0";"84.737"
"45310.0";"85.982"
"45320.0";"87.66"
"45330.0";"85.746"
"45340.0";"85.978"
"45350.0";"85.746"
"45360.0";"84.949"
"45370.0";"84.886"
"45380.0";"85.031"
"45390.0";"85.859"
"45400.0";"86.813"
"45410.0";"84.887"
"45420.0";"86.056"
"45430.0";"83.617"
"45440.0";"85.881"
"45450.0";"84.53"
"45460.0";"85.988"
"45470.0";"86.17"
"45480.0";"85.515"
"45490.0";"85.923"
"45500.0";"84.166"
"45510.0";"85.385"
"45520.0";"85.882"
"45530.0";"85.872"
"45540.0";"84.625"
"45550.0";"83.662"
"45560.0";"84.311"
"45570.0";"85.48"
"45580.0";"85.309"
"45590.0";"86.888"
"45600.0";"86.186"
"45610.0";"83.827"
"45620.0";"86.43"
"45630.0";"85.349"
"45640.0";"86.496"
"45650.0";"86.365"
"45660.0";"88.46"
"45670.0";"85.35"
"45680.0";"85.769"
"45690.0";"85.853"
"45700.0";"85.696"
"45710.0";"84.762"
"45720.0";"84.574"
"45730.0";"85.875"
"45740.0";"87.049"
"45750.0";"88.612"
"45760.0";"88.258"
"45770.0";"84.544"
"45780.0";"85.301"
"45790.0";"87.851"
"45800.0";"86.739"
"45810.0";"87.378"
"45820.0";"87.012"
"45830.0";"87.073"
"45840.0";"88.049"
"45850.0";"86.022"
"45860.0";"87.323"
"45870.0";"85.922"
"45880.0";"86.604"
"45890.0";"85.884"
"45900.0";"85.406"
"45910.0";"86.459"
"45920.0";"86.812"
"45930.0";"84.821"
"45940.0";"85.328"
"45950.0";"85.833"
"45960.0";"87.696"
"45970.0";"86.443"
"45980.0";"85.89"
"45990.0";"84.962"
"46000.0";"84.056"
"46010.0";"86.38"
"46020.0";"86.794"
"46030.0";"84.758"
"46040.0";"87.047"
"46050.0";"86.312"
"46060.0";"86.749"
"46070.0";"86.202"
"46080.0";"85.998"
"46090.0";"85.473"
"46100.0";"86.762"
"46110.0";"87.138"
"46120.0";"85.485"
"46130.0";"87.14"
"46140.0";"86.102"
"46150.0";"87.95"
"46160.0";"85.006"
"46170.0";"85.991"
"46180.0";"85.375"
"46190.0";"85.263"
"46200.0";"87.606"
"46210.0";"89.242"
"46220.0";"85.52"
"46230.0";"85.412"
"46240.0";"86.924"
"46250.0";"86.162"
"46260.0";"87.289"
"46270.0";"86.871"
"46280.0";"85.73"
"46290.0";"87.638"
"46300.0";"86.495"
"46310.0";"87.552"
"46320.0";"86.966"
"46330.0";"86.389"
"46340.0";"87.818"
"46350.0";"87.945"
"46360.0";"86.499"
"46370.0";"86.653"
"46380.0";"84.714"
"46390.0";"84.752"
"46400.0";"84.943"
"46410.0";"85.629"
"46420.0";"87.162"
"46430.0";"84.358"
"46440.0";"86.254"
"46450.0";"86.395"
"46460.0";"85.75"
"46470.0";"85.653"
"46480.0";"87.015"
"46490.0";"87.649"
"46500.0";"85.051"
"46510.0";"85.579"
"46520.0";"83.712"
"46530.0";"86.716"
"46540.0";"86.998"
"46550.0";"85.685"
"46560.0";"85.575"
"46570.0";"85.997"
"46580.0";"86.557"
"46590.0";"84.751"
"46600.0";"85.779"
"46610.0";"86.086"
"46620.0";"85.038"
"46630.0";"87.281"
"46640.0";"85.094"
"46650.0";"84.507"
"46660.0";"86.842"
"46670.0";"86.411"
"46680.0";"86.033"
"46690.0";"85.298"
"46700.0";"86.557"
"46710.0";"84.894"
"46720.0";"84.011"
"46730.0";"85.951"
"46740.0";"86.397"
"46750.0";"85.282"
"46760.0";"86.936"
"46770.0";"83.956"
"46780.0";"85.446"
"46790.0";"86.145"
"46800.0";"84.245"
"46810.0";"85.462"
"46820.0";"86.733"
"46830.0";"85.705"
"46840.0";"85.386"
"46850.0";"85.651"
"46860.0";"87.331"
"46870.0";"85.405"
"46880.0";"83.802"
"46890.0";"84.697"
"46900.0";"84.422"
"46910.0";"84.903"
"46920.0";"86.279"
"46930.0";"85.525"
"46940.0";"84.76"
"46950.0";"86.013"
"46960.0";"84.958"
"46970.0";"84.976"
"46980.0";"86.382"
"46990.0";"84.864"
"47000.0";"86.624"
"47010.0";"85.43"
"47020.0";"85.235"
"47030.0";"83.904"
"47040.0";"84.494"
"47050.0";"86.097"
"47060.0";"87.643"
"47070.0";"86.041"
"47080.0";"85.466"
"47090.0";"85.718"
"47100.0";"84.693"
"47110.0";"85.501"
"47120.0";"85.539"
"47130.0";"84.463"
"47140.0";"84.057"
"47150.0";"85.18"
"47160.0";"84.848"
"47170.0";"85.617"
"47180.0";"86.158"
"47190.0";"83.743"
"47200.0";"84.416"
"47210.0";"84.898"
"47220.0";"85.724"
"47230.0";"84.694"
"47240.0";"85.924"
"47250.0";"83.875"
"47260.0";"86.341"
"47270.0";"83.061"
"47280.0";"83.854"
"47290.0";"84.881"
"47300.0";"83.599"
"47310.0";"84.22"
"47320.0";"85.652"
"47330.0";"85.851"
"47340.0";"85.659"
"47350.0";"86.95"
"47360.0";"86.807"
"47370.0";"86.772"
"47380.0";"86.683"
"47390.0";"86.167"
"47400.0";"86.193"
"47410.0";"85.412"
"47420.0";"85.029"
"47430.0";"85.509"
"47440.0";"85.825"
"47450.0";"86.151"
"47460.0";"86.469"
"47470.0";"85.135"
"47480.0";"85.297"
"47490.0";"86.12"
"47500.0";"85.689"
"47510.0";"87.791"
"47520.0";"86.618"
"47530.0";"84.908"
"47540.0";"84.224"
"47550.0";"85.398"
"47560.0";"86.721"
"47570.0";"86.087"
"47580.0";"86.218"
"47590.0";"83.635"
"47600.0";"82.081"
"47610.0";"85.349"
"47620.0";"83.483"
"47630.0";"84.641"
"47640.0";"84.829"
"47650.0";"84.499"
"47660.0";"85.93"
"47670.0";"84.559"
"47680.0";"84.629"
"47690.0";"84.972"
"47700.0";"84.502"
"47710.0";"85.759"
"47720.0";"85.638"
"47730.0";"84.601"
"47740.0";"85.315"
"47750.0";"84.333"
"47760.0";"84.152"
"47770.0";"84.936"
"47780.0";"84.532"
"47790.0";"86.269"
"47800.0";"84.03"
"47810.0";"85.271"
"47820.0";"83.904"
"47830.0";"86.088"
"47840.0";"85.085"
"47850.0";"83.732"
"47860.0";"86.049"
"47870.0";"84.731"
"47880.0";"83.688"
"47890.0";"84.943"
"47900.0";"84.603"
"47910.0";"85.379"
"47920.0";"82.103"
"47930.0";"84.55"
"47940.0";"85.734"
"47950.0";"84.575"
"47960.0";"83.616"
"47970.0";"84.335"
"47980.0";"84.724"
"47990.0";"85.166"
"48000.0";"86.724"
"48010.0";"84.698"
"48020.0";"85.373"
"48030.0";"85.23"
"48040.0";"86.091"
"48050.0";"87.194"
"48060.0";"87.082"
"48070.0";"85.862"
"48080.0";"85.844"
"48090.0";"84.787"
"48100.0";"82.895"
"48110.0";"86.877"
"48120.0";"85.317"
"48130.0";"86.159"
"48140.0";"87.413"
"48150.0";"84.452"
"48160.0";"87.031"
"48170.0";"85.6"
"48180.0";"85.824"
"48190.0";"85.795"
"48200.0";"87.052"
"48210.0";"87.108"
"48220.0";"85.15"
"48230.0";"84.791"
"48240.0";"86.698"
"48250.0";"86.042"
"48260.0";"85.316"
"48270.0";"87.691"
"48280.0";"88.176"
"48290.0";"84.982"
"48300.0";"88.471"
"48310.0";"87.406"
"48320.0";"85.091"
"48330.0";"86.794"
"48340.0";"87.704"
"48350.0";"85.182"
"48360.0";"86.195"
"48370.0";"85.216"
"48380.0";"84.605"
"48390.0";"84.155"
"48400.0";"86.094"
"48410.0";"84.16"
"48420.0";"83.596"
"48430.0";"83.367"
"48440.0";"83.545"
"48450.0";"84.322"
"48460.0";"85.625"
"48470.0";"85.326"
"48480.0";"83.824"
"48490.0";"83.38"
"48500.0";"85.099"
"48510.0";"83.772"
"48520.0";"84.781"
"48530.0";"83.579"
"48540.0";"84.828"
"48550.0";"84.596"
"48560.0";"84.719"
"48570.0";"85.088"
"48580.0";"86.01"
"48590.0";"86.52"
"48600.0";"85.787"
"48610.0";"87.864"
"48620.0";"86.78"
"48630.0";"87.923"
"48640.0";"86.194"
"48650.0";"85.028"
"48660.0";"85.204"
"48670.0";"85.626"
"48680.0";"84.713"
"48690.0";"86.964"
"48700.0";"85.553"
"48710.0";"88.741"
"48720.0";"88.036"
"48730.0";"87.029"
"48740.0";"87.944"
"48750.0";"86.079"
"48760.0";"87.567"
"48770.0";"86.165"
"48780.0";"87.877"
"48790.0";"86.156"
"48800.0";"86.113"
"48810.0";"85.397"
"48820.0";"85.944"
"48830.0";"84.859"
"48840.0";"85.233"
"48850.0";"85.839"
"48860.0";"84.25"
"48870.0";"84.889"
"48880.0";"83.428"
"48890.0";"83.246"
"48900.0";"82.462"
"48910.0";"83.316"
"48920.0";"83.648"
"48930.0";"84.339"
"48940.0";"84.117"
"48950.0";"84.809"
"48960.0";"83.384"
"48970.0";"85.69"
"48980.0";"84.062"
"48990.0";"84.97"
"49000.0";"85.841"
"49010.0";"84.534"
"49020.0";"85.03"
"49030.0";"84.068"
"49040.0";"85.288"
"49050.0";"83.324"
"49060.0";"83.242"
"49070.0";"84.025"
"49080.0";"86.354"
"49090.0";"84.672"
"49100.0";"85.076"
"49110.0";"84.125"
"49120.0";"84.389"
"49130.0";"84.975"
"49140.0";"84.415"
"49150.0";"85.218"
"49160.0";"85.796"
"49170.0";"83.075"
"49180.0";"83.624"
"49190.0";"84.321"
"49200.0";"86.969"
"49210.0";"84.008"
"49220.0";"83.84"
"49230.0";"85.211"
"49240.0";"85.545"
"49250.0";"85.686"
"49260.0";"83.458"
"49270.0";"83.678"
"49280.0";"83.445"
"49290.0";"85.888"
"49300.0";"84.899"
"49310.0";"83.188"
"49320.0";"85.297"
"49330.0";"86.331"
"49340.0";"85.172"
"49350.0";"84.983"
"49360.0";"84.17"
"49370.0";"85.518"
"49380.0";"83.716"
"49390.0";"84.701"
"49400.0";"82.751"
"49410.0";"83.279"
"49420.0";"85.02"
"49430.0";"83.991"
"49440.0";"85.599"
"49450.0";"82.961"
"49460.0";"84.449"
"49470.0";"83.623"
"49480.0";"85.001"
"49490.0";"84.981"
"49500.0";"84.749"
"49510.0";"86.013"
"49520.0";"86.089"
"49530.0";"85.592"
"49540.0";"86.18"
"49550.0";"86.328"
"49560.0";"87.076"
"49570.0";"86.222"
"49580.0";"85.5"
"49590.0";"85.323"
"49600.0";"86.052"
"49610.0";"86.131"
"49620.0";"86.532"
"49630.0";"83.903"
"49640.0";"85.9"
"49650.0";"86.059"
"49660.0";"86.26"
"49670.0";"85.148"
"49680.0";"85.602"
"49690.0";"83.245"
"49700.0";"82.86"
"49710.0";"83.777"
"49720.0";"88.308"
"49730.0";"85.953"
"49740.0";"83.723"
"49750.0";"85.948"
"49760.0";"85.71"
"49770.0";"85.984"
"49780.0";"85.289"
"49790.0";"83.724"
"49800.0";"85.312"
"49810.0";"86.288"
"49820.0";"86.354"
"49830.0";"86.616"
"49840.0";"87.61"
"49850.0";"86.263"
"49860.0";"84.213"
"49870.0";"83.817"
"49880.0";"84.646"
"49890.0";"85.733"
"49900.0";"86.533"
"49910.0";"87.364"
"49920.0";"85.84"
"49930.0";"86.866"
"49940.0";"85.382"
"49950.0";"86.584"
"49960.0";"86.182"
"49970.0";"86.665"
"49980.0";"85.851"
"49990.0";"84.89"
"50000.0";"85.401"
"50010.0";"84.426"
"50020.0";"84.331"
"50030.0";"84.768"
"50040.0";"84.728"
"50050.0";"84.418"
"50060.0";"84.99"
"50070.0";"85.468"
"50080.0";"84.594"
"50090.0";"84.672"
"50100.0";"85.613"
"50110.0";"85.768"
"50120.0";"85.009"
"50130.0";"85.116"
"50140.0";"86.395"
"50150.0";"84.379"
"50160.0";"86.847"
"50170.0";"84.907"
"50180.0";"85.98"
"50190.0";"85.484"
"50200.0";"86.612"
"50210.0";"86.125"
"50220.0";"88.279"
"50230.0";"86.224"
"50240.0";"87.173"
"50250.0";"87.319"
"50260.0";"85.771"
"50270.0";"87.292"
"50280.0";"86.845"
"50290.0";"86.323"
"50300.0";"85.559"
"50310.0";"87.519"
"50320.0";"86.271"
"50330.0";"86.306"
"50340.0";"87.453"
"50350.0";"87.791"
"50360.0";"85.883"
"50370.0";"86.662"
"50380.0";"88.677"
"50390.0";"86.687"
"50400.0";"85.195"
"50410.0";"85.328"
"50420.0";"84.45"
"50430.0";"85.56"
"50440.0";"85.129"
"50450.0";"84.516"
"50460.0";"83.754"
"50470.0";"85.42"
"50480.0";"86.009"
"50490.0";"84.532"
"50500.0";"85.0"
"50510.0";"84.201"
"50520.0";"86.653"
"50530.0";"85.746"
"50540.0";"85.429"
"50550.0";"85.311"
"50560.0";"86.383"
"50570.0";"85.124"
"50580.0";"86.237"
"50590.0";"84.835"
"50600.0";"84.271"
"50610.0";"84.62"
"50620.0";"85.209"
"50630.0";"84.766"
"50640.0";"85.01"
"50650.0";"86.844"
"50660.0";"86.094"
"50670.0";"86.757"
"50680.0";"86.858"
"50690.0";"85.172"
"50700.0";"87.004"
"50710.0";"86.994"
"50720.0";"84.499"
"50730.0";"83.426"
"50740.0";"85.516"
"50750.0";"86.168"
"50760.0";"84.219"
"50770.0";"87.303"
"50780.0";"87.072"
"50790.0";"84.983"
"50800.0";"85.649"
"50810.0";"83.475"
"50820.0";"85.374"
"50830.0";"86.27"
"50840.0";"86.072"
"50850.0";"85.76"
"50860.0";"85.896"
"50870.0";"85.389"
"50880.0";"86.111"
"50890.0";"86.293"
"50900.0";"85.876"
"50910.0";"85.872"
"50920.0";"85.254"
"50930.0";"85.458"
"50940.0";"84.517"
"50950.0";"86.163"
"50960.0";"85.659"
"50970.0";"84.7"
"50980.0";"83.439"
"50990.0";"85.74"
"51000.0";"84.021"
"51010.0";"85.423"
"51020.0";"84.631"
"51030.0";"84.829"
"51040.0";"86.352"
"51050.0";"85.179"
"51060.0";"83.914"
"51070.0";"85.176"
"51080.0";"82.884"
"51090.0";"84.096"
"51100.0";"85.149"
"51110.0";"83.524"
"51120.0";"86.054"
"51130.0";"85.134"
"51140.0";"84.592"
"51150.0";"86.022"
"51160.0";"85.237"
"51170.0";"86.896"
"51180.0";"86.115"
"51190.0";"82.966"
"51200.0";"84.975"
"51210.0";"85.86"
"51220.0";"83.712"
"51230.0";"85.326"
"51240.0";"84.076"
"51250.0";"83.487"
"51260.0";"83.93"
"51270.0";"85.118"
"51280.0";"85.494"
"51290.0";"87.191"
"51300.0";"85.737"
"51310.0";"86.263"
"51320.0";"85.389"
"51330.0";"85.565"
"51340.0";"85.406"
"51350.0";"84.835"
"51360.0";"85.202"
"51370.0";"85.744"
"51380.0";"86.198"
"51390.0";"85.74"
"51400.0";"84.502"
"51410.0";"84.663"
"51420.0";"84.72"
"51430.0";"87.016"
"51440.0";"84.416"
"51450.0";"87.321"
"51460.0";"87.111"
"51470.0";"86.044"
"51480.0";"85.779"
"51490.0";"82.841"
"51500.0";"85.806"
"51510.0";"86.151"
"51520.0";"84.843"
"51530.0";"85.087"
"51540.0";"86.457"
"51550.0";"85.222"
"51560.0";"86.982"
"51570.0";"84.871"
"51580.0";"86.973"
"51590.0";"84.493"
"51600.0";"83.36"
"51610.0";"84.276"
"51620.0";"83.447"
"51630.0";"84.82"
"51640.0";"83.991"
"51650.0";"84.528"
"51660.0";"83.812"
"51670.0";"86.877"
"51680.0";"85.121"
"51690.0";"84.385"
"51700.0";"84.916"
"51710.0";"83.659"
"51720.0";"84.847"
"51730.0";"83.964"
"51740.0";"84.417"
"51750.0";"84.816"
"51760.0";"85.203"
"51770.0";"84.507"
"51780.0";"85.176"
"51790.0";"86.537"
"51800.0";"85.965"
"51810.0";"85.864"
"51820.0";"84.238"
"51830.0";"85.714"
"51840.0";"84.184"
"51850.0";"86.226"
"51860.0";"84.787"
"51870.0";"86.066"
"51880.0";"88.117"
"51890.0";"86.042"
"51900.0";"85.009"
"51910.0";"84.953"
"51920.0";"84.822"
"51930.0";"85.512"
"51940.0";"84.428"
"51950.0";"85.529"
"51960.0";"84.267"
"51970.0";"84.791"
"51980.0";"84.039"
"51990.0";"85.035"
"52000.0";"84.471"
"52010.0";"85.103"
"52020.0";"86.452"
"52030.0";"86.212"
"52040.0";"85.53"
"52050.0";"85.169"
"52060.0";"85.004"
"52070.0";"84.079"
"52080.0";"83.672"
"52090.0";"84.269"
"52100.0";"85.176"
"52110.0";"85.563"
"52120.0";"84.811"
"52130.0";"85.174"
"52140.0";"84.048"
"52150.0";"84.688"
"52160.0";"85.055"
"52170.0";"85.405"
"52180.0";"86.716"
"52190.0";"86.137"
"52200.0";"86.81"
"52210.0";"84.247"
"52220.0";"84.814"
"52230.0";"85.434"
"52240.0";"86.153"
"52250.0";"85.942"
"52260.0";"84.947"
"52270.0";"85.105"
"52280.0";"84.54"
"52290.0";"84.339"
"52300.0";"84.553"
"52310.0";"84.271"
"52320.0";"86.997"
"52330.0";"87.34"
"52340.0";"87.671"
"52350.0";"87.05"
"52360.0";"87.479"
"52370.0";"85.389"
"52380.0";"87.091"
"52390.0";"85.464"
"52400.0";"86.934"
"52410.0";"85.291"
"52420.0";"84.102"
"52430.0";"85.828"
"52440.0";"84.646"
"52450.0";"85.677"
"52460.0";"84.995"
"52470.0";"84.532"
"52480.0";"84.829"
"52490.0";"83.829"
"52500.0";"84.313"
"52510.0";"83.462"
"52520.0";"84.968"
"52530.0";"86.237"
"52540.0";"84.445"
"52550.0";"83.728"
"52560.0";"84.968"
"52570.0";"84.157"
"52580.0";"85.886"
"52590.0";"84.03"
"52600.0";"84.299"
"52610.0";"84.463"
"52620.0";"84.229"
"52630.0";"84.136"
"52640.0";"85.401"
"52650.0";"83.146"
"52660.0";"83.468"
"52670.0";"83.252"
"52680.0";"85.994"
"52690.0";"86.479"
"52700.0";"85.792"
"52710.0";"86.29"
"52720.0";"83.996"
"52730.0";"84.614"
"52740.0";"85.239"
"52750.0";"84.158"
"52760.0";"84.349"
"52770.0";"85.247"
"52780.0";"85.227"
"52790.0";"84.066"
"52800.0";"84.732"
"52810.0";"86.677"
"52820.0";"86.194"
"52830.0";"85.457"
"52840.0";"86.08"
"52850.0";"85.005"
"52860.0";"85.445"
"52870.0";"85.167"
"52880.0";"85.813"
"52890.0";"85.221"
"52900.0";"86.359"
"52910.0";"87.3"
"52920.0";"85.427"
"52930.0";"87.121"
"52940.0";"86.549"
"52950.0";"87.06"
"52960.0";"88.011"
"52970.0";"85.59"
"52980.0";"84.862"
