Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
3590.0;-0.1680539761148491;-0.10713702539931917
3600.0;-0.22501880660264514;-0.10478457104450749
3610.0;-0.21684870891745;-0.08192923538056028
3620.0;-0.20200435743063822;-0.09991221728779417
3630.0;-0.19315717830757378;-0.10462961745909441
3640.0;-0.21255581586711964;-0.09976089174669975
3650.0;-0.12930091180866965;-0.10003066114752215
3660.0;-0.09165577800876758;-0.09571203394043477
3670.0;-0.08136875351538735;-0.10439094665794277
3680.0;-0.15620620824245207;-0.09868976925726095
3690.0;-0.15358276558192116;-0.115299049453782
3700.0;-0.1673312741223241;-0.09198396597086198
3710.0;-0.11120660414450252;-0.11062668832970998
3720.0;-0.16075698587476367;-0.0925038583027472
3730.0;-0.1502742472345687;-0.10653580189152156
3740.0;-0.16976815222323052;-0.1120391299909256
3750.0;-0.18786246069003237;-0.07917440636251767
3760.0;-0.12379623371612729;-0.10899117833961239
3770.0;-0.07100082695322261;-0.08315715859781449
3780.0;-0.10495672366067868;-0.08079398999851914
3790.0;-0.05293980977628947;-0.08025481838054045
3800.0;-0.07859054531855578;-0.07560539652319757
3810.0;-0.10031718258191617;-0.06470936686216346
3820.0;-0.0867565401134615;-0.08982989503663383
3830.0;-0.07844071382556708;-0.07124601665894373
3840.0;-0.07349864498024168;-0.06397923028463433
3850.0;-0.06181819559244225;-0.06823158787412793
3860.0;-0.04282865075211069;-0.07305077145392896
3870.0;-0.08191768746553943;-0.0822370141058629
3880.0;-0.08883430379461264;-0.07839182195551145
3890.0;-0.08148773577231047;-0.10057489395330459
3900.0;-0.0883813254538752;-0.09513626854667771
3910.0;-0.12694159757121334;-0.08164773508745701
3920.0;-0.07918131812420785;-0.11060926374006222
3930.0;-0.054954242014045564;-0.10857149352677795
3940.0;-0.10019351697240744;-0.09875161199920597
3950.0;-0.10281175687143465;-0.08580373862618454
3960.0;-0.13012307620947167;-0.09476508534718679
3970.0;-0.1260254131081129;-0.09439016358489001
3980.0;-0.13396662037722104;-0.062429564158309914
3990.0;-0.1039554662748519;-0.09272053583727444
4000.0;-0.11017346582043852;-0.09015386140472306
4010.0;-0.07530331304700631;-0.10685875152147453
4020.0;-0.09683635120925341;-0.10147459282626474
4030.0;-0.14343058136971681;-0.09766462357732067
4040.0;-0.22023978528935792;-0.08243637886627311
4050.0;-0.19777691630552546;-0.10044904523293607
4060.0;-0.23317608416671484;-0.12164271576391698
4070.0;-0.29685279868128717;-0.1048256730930027
4080.0;-0.2603019260517103;-0.12092428383675083
4090.0;-0.1628540160988437;-0.1286221640428537
4100.0;-0.30450541824310784;-0.10100410876560235
4110.0;-0.2017384973244262;-0.11826031900631366
4120.0;-0.21137629412585462;-0.11652788591228314
4130.0;-0.18940126869613097;-0.10349341491645034
4140.0;-0.1817073379219774;-0.10537335928614142
4150.0;-0.20710482958513757;-0.0773391279042697
