# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"6430.0";"0.4265187"
"6440.0";"0.4084838"
"6450.0";"0.5468867"
"6460.0";"0.6293647"
"6470.0";"0.563577"
"6480.0";"0.5416879"
"6490.0";"0.5631939"
"6500.0";"0.5146546"
"6510.0";"0.5700921"
"6520.0";"0.5530064"
"6530.0";"0.6047557"
"6540.0";"0.5200712"
"6550.0";"0.5727566"
"6560.0";"0.6314564"
"6570.0";"0.5847265"
"6580.0";"0.5901253"
"6590.0";"0.4344606"
"6600.0";"0.4023607"
"6610.0";"0.4132084"
"6620.0";"0.4714967"
"6630.0";"0.462329"
"6640.0";"0.4221022"
"6650.0";"0.4412536"
"6660.0";"0.4616895"
"6670.0";"0.4204926"
"6680.0";"0.4512305"
"6690.0";"0.4189939"
"6700.0";"0.4158438"
"6710.0";"0.4749107"
"6720.0";"0.5328422"
"6730.0";"0.5402326"
"6740.0";"0.4263275"
"6750.0";"0.4805886"
"6760.0";"0.5314561"
"6770.0";"0.4550935"
"6780.0";"0.4278328"
"6790.0";"0.4513161"
"6800.0";"0.4369553"
"6810.0";"0.4699422"
"6820.0";"0.572347"
"6830.0";"0.5258869"
"6840.0";"0.5065112"
"6850.0";"0.4616935"
"6860.0";"0.4384346"
"6870.0";"0.4520909"
"6880.0";"0.4703549"
"6890.0";"0.4904097"
"6900.0";"0.4467327"
"6910.0";"0.4415192"
"6920.0";"0.4635524"
"6930.0";"0.4287716"
"6940.0";"0.4442323"
"6950.0";"0.464802"
"6960.0";"0.4432799"
"6970.0";"0.4424082"
"6980.0";"0.424171"
"6990.0";"0.4654346"
"7000.0";"0.450201"
"7010.0";"0.452585"
"7020.0";"0.4354467"
"7030.0";"0.4227824"
"7040.0";"0.4095533"
"7050.0";"0.473866"
"7060.0";"0.4739726"
"7070.0";"0.4505564"
"7080.0";"0.4023468"
"7090.0";"0.4600805"
"7100.0";"0.4130053"
"7110.0";"0.3882537"
"7120.0";"0.3859508"
"7130.0";"0.4976443"
"7140.0";"0.4142814"
"7150.0";"0.4661736"
"7160.0";"0.4569225"
"7170.0";"0.4421005"
"7180.0";"0.4296698"
"7190.0";"0.4178062"
"7200.0";"0.4020447"
"7210.0";"0.4442926"
"7220.0";"0.4379443"
"7230.0";"0.421903"
"7240.0";"0.3663564"
"7250.0";"0.4692868"
"7260.0";"0.4683166"
"7270.0";"0.4555151"
"7280.0";"0.4186562"
"7290.0";"0.4678935"
"7300.0";"0.49696"
"7310.0";"0.4874023"
"7320.0";"0.4500024"
"7330.0";"0.4703422"
"7340.0";"0.4817853"
"7350.0";"0.5387486"
"7360.0";"0.4169136"
"7370.0";"0.4060482"
"7380.0";"0.4560581"
"7390.0";"0.4391687"
"7400.0";"0.4538988"
"7410.0";"0.4437148"
"7420.0";"0.4428762"
"7430.0";"0.4743309"
"7440.0";"0.4308386"
"7450.0";"0.4670818"
"7460.0";"0.4877436"
"7470.0";"0.4420725"
"7480.0";"0.4580709"
"7490.0";"0.4299034"
"7500.0";"0.4370962"
"7510.0";"0.4246104"
"7520.0";"0.396126"
"7530.0";"0.3288235"
"7540.0";"0.3683012"
"7550.0";"0.4791077"
"7560.0";"0.3595149"
"7570.0";"0.4327657"
"7580.0";"0.4278992"
"7590.0";"0.434578"
"7600.0";"0.46021"
"7610.0";"0.4300802"
"7620.0";"0.4267247"
