# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"7270.0";"2.427016"
"7280.0";"2.568345"
"7290.0";"2.642591"
"7300.0";"2.600026"
"7310.0";"2.706974"
"7320.0";"2.350753"
"7330.0";"2.411826"
"7340.0";"2.352406"
"7350.0";"2.294492"
"7360.0";"2.417192"
"7370.0";"2.048289"
"7380.0";"2.230938"
"7390.0";"2.166166"
"7400.0";"2.177542"
"7410.0";"2.200273"
"7420.0";"2.524858"
"7430.0";"2.398284"
"7440.0";"2.499311"
"7450.0";"2.643023"
"7460.0";"2.478261"
"7470.0";"2.541565"
"7480.0";"2.565357"
"7490.0";"2.549479"
"7500.0";"2.712445"
"7510.0";"2.684977"
"7520.0";"2.687026"
"7530.0";"2.692113"
"7540.0";"2.577922"
"7550.0";"2.543435"
"7560.0";"2.433765"
"7570.0";"2.134271"
"7580.0";"2.207363"
"7590.0";"2.084404"
"7600.0";"2.100637"
"7610.0";"2.099669"
"7620.0";"2.029099"
"7630.0";"1.882664"
"7640.0";"1.816398"
"7650.0";"1.860306"
"7660.0";"1.806666"
"7670.0";"2.22219"
"7680.0";"2.247863"
"7690.0";"2.26175"
"7700.0";"2.0413"
"7710.0";"1.73009"
"7720.0";"1.707794"
"7730.0";"1.629465"
"7740.0";"1.468832"
"7750.0";"1.346086"
"7760.0";"1.376125"
"7770.0";"1.38163"
"7780.0";"1.218237"
"7790.0";"1.109733"
"7800.0";"0.9719581"
"7810.0";"1.293897"
"7820.0";"1.414276"
"7830.0";"1.42434"
"7840.0";"1.238809"
"7850.0";"1.43274"
"7860.0";"1.356113"
"7870.0";"1.331381"
"7880.0";"1.273953"
"7890.0";"1.443865"
"7900.0";"1.296488"
"7910.0";"1.024429"
"7920.0";"1.057116"
"7930.0";"1.240511"
"7940.0";"1.389304"
"7950.0";"1.65112"
"7960.0";"1.600959"
"7970.0";"1.689081"
"7980.0";"1.573193"
"7990.0";"1.248739"
"8000.0";"1.254029"
"8010.0";"1.189304"
"8020.0";"1.165136"
"8030.0";"1.059545"
"8040.0";"0.9096531"
"8050.0";"0.9105418"
"8060.0";"0.9784522"
"8070.0";"0.9223843"
"8080.0";"1.121358"
"8090.0";"1.192679"
"8100.0";"1.058237"
"8110.0";"1.060267"
"8120.0";"0.8622913"
"8130.0";"0.7008709"
"8140.0";"0.6443648"
"8150.0";"0.5982617"
"8160.0";"0.5911466"
"8170.0";"0.5886373"
"8180.0";"0.6912895"
"8190.0";"0.7155628"
"8200.0";"0.6881477"
"8210.0";"0.6220555"
"8220.0";"0.6427481"
"8230.0";"0.6336101"
"8240.0";"0.6423777"
"8250.0";"0.3637939"
"8260.0";"0.7609501"
"8270.0";"0.7007824"
"8280.0";"0.7305955"
"8290.0";"0.5739636"
"8300.0";"0.5432146"
"8310.0";"0.7683401"
"8320.0";"0.8218108"
"8330.0";"0.7373176"
