Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
3680.0;-0.040802081517070224;-0.02863615037067676
3690.0;-0.026288582244972214;-0.029799362979412096
3700.0;-0.02319750060839017;-0.02968398561079253
3710.0;-0.02029753215553845;-0.02797207061803193
3720.0;-0.015682081521431315;-0.02791773943852539
3730.0;-0.014599508243773318;-0.027132036546863542
3740.0;-0.01611061150967034;-0.028630439606330133
3750.0;-0.022301912225319524;-0.025535100949497562
3760.0;-0.01179392143699651;-0.02711613640926544
3770.0;-0.021834713181127865;-0.021967169747115427
3780.0;-0.010765583192725022;-0.009477279908494004
3790.0;-0.013866928072462944;-0.018306730096940605
3800.0;-0.028783103051416837;-0.019693024355345423
3810.0;-0.03904169418268161;-0.018933069921594818
3820.0;-0.04949483453291255;-0.01894855832200282
3830.0;-0.043565628227630736;-0.021132475905637542
3840.0;-0.06157760919626778;-0.014964337167203157
3850.0;-0.06241434845127235;-0.012336641290274388
3860.0;-0.05379207348124304;-0.01276766554969477
3870.0;-0.05873116587867168;-0.014048501664470275
3880.0;-0.042181226051256536;-0.01565267261756656
3890.0;-0.054844344798740285;-0.014214413259029623
3900.0;-0.053547922834850936;-0.011721945391008572
3910.0;-0.04193020201094099;-0.01543620793985514
3920.0;-0.052737187633804736;-0.011185272946155423
3930.0;-0.044424062593460274;-0.01793445226049247
3940.0;-0.0473254078632309;-0.014728640373187104
3950.0;-0.04610463206082113;-0.013791670148872079
3960.0;-0.05727324981231231;-0.010891852164664666
3970.0;-0.04684275535693256;-0.016864098169624316
3980.0;-0.04704318334074219;-0.015455978624960088
3990.0;-0.050752565971396754;-0.014853663930631497
4000.0;-0.04816038171536287;-0.012274256361922715
4010.0;-0.04538992242407328;-0.022441345812295434
4020.0;-0.03600393115999872;-0.020214753025320095
4030.0;-0.03578070754354999;-0.01754504099199345
4040.0;-0.041094054968501055;-0.016369042028052366
4050.0;-0.035690515653775325;-0.017433845241439587
4060.0;-0.042065251577203894;-0.019035543693355583
4070.0;-0.04657565449927296;-0.016334017424190418
4080.0;-0.04825156804998339;-0.016668209375718702
4090.0;-0.049437470145370886;-0.017542818903857123
4100.0;-0.05205307467569666;-0.016505183443025727
4110.0;-0.04765231427756112;-0.019638869336377186
4120.0;-0.05408827382828328;-0.0136291412877789
4130.0;-0.05211812011385443;-0.011527800316834744
4140.0;-0.06027508721337356;-0.008353097029652546
4150.0;-0.06047183871830124;-0.006994641765963946
4160.0;-0.054904834886330675;-0.016564186284028296
4170.0;-0.05501013639240506;-0.015516859493670886
4180.0;-0.05824882894345379;-0.019285962197028682
4190.0;-0.04814748367341753;-0.021186652860010667
4200.0;-0.055551821177586655;-0.014289588144246254
4210.0;-0.06678716047754521;-0.01567035344876312
4220.0;-0.0479896638559996;-0.019112756557521902
4230.0;-0.054658269177807826;-0.01244304679284963
4240.0;-0.04854701452050423;-0.01383685974150311
4250.0;-0.049363914879416784;-0.014285459422689408
4260.0;-0.05543037199771315;-0.014690615585233149
4270.0;-0.04752165932220511;-0.01634969128008283
4280.0;-0.056880777808578184;-0.015022260722745828
4290.0;-0.0536434896729507;-0.01717095317945477
4300.0;-0.05003396144433582;-0.020204906038939048
4310.0;-0.07582499777743909;-0.00734743992735401
4320.0;-0.1042785059048835;-0.002913271943823811
4330.0;-0.1066598512740246;-0.00630907152407688
4340.0;-0.12269599047023398;0.00018680630331478534
4350.0;-0.10257199513746962;-0.0081446905918162
4360.0;-0.1057680315173799;-0.005300180692929051
4370.0;-0.10672813955246922;-0.007402421341836123
4380.0;-0.09691941847577662;-0.008032606871591286
4390.0;-0.10571987107359052;-0.0013885905470729116
4400.0;-0.09308698918611269;-0.01513697590590021
4410.0;-0.08443696514192708;-0.0122939873437608
4420.0;-0.09061901347212944;-0.010485611034795648
4430.0;-0.07868353024295202;-0.007385249519137997
4440.0;-0.09427722078265136;-0.0021967241726311023
4450.0;-0.10272190626943298;0.0009835236587709879
4460.0;-0.08697524127248898;-0.005809226673857286
4470.0;-0.07706951772126298;-0.009828336324797128
4480.0;-0.10049534927001444;-0.0030754907749077492
4490.0;-0.09974859878769377;-0.00493871015958428
4500.0;-0.10480418987462914;-0.0032975174657862
4510.0;-0.09983567595752749;-0.0024557388446466944
4520.0;-0.10832180127961484;-0.0012048333966806029
4530.0;-0.09967013734072683;-0.007936441449644874
4540.0;-0.10509403741107723;-0.00929326918191057
4550.0;-0.11890599646475646;-0.000422466729003087
4560.0;-0.09337411561008344;-0.013282544536027655
4570.0;-0.1054820091826787;-0.0057514528758766
4580.0;-0.10925282661119025;-0.0062763947197441074
4590.0;-0.09266718202386762;-0.014287755011502848
4600.0;-0.101365181283669;-0.011140468476661426
4610.0;-0.10439540782171838;-0.00910100727616259
4620.0;-0.10069088780771003;-0.016989718493837912
4630.0;-0.10234066385262386;-0.0073702318472447905
4640.0;-0.08608930555728578;-0.016992522392336153
4650.0;-0.07194943271071427;-0.018144355090022192
4660.0;-0.06671859031997021;-0.019505486120923305
4670.0;-0.07051472262501028;-0.01895195755000728
4680.0;-0.0757026345064725;-0.017637098629652105
4690.0;-0.06682786788979177;-0.010020941785170136
4700.0;-0.06254584368767734;-0.0194641549911608
4710.0;-0.07676869406529672;-0.009091335745712715
4720.0;-0.07780231683920719;-0.0063251426418009
4730.0;-0.07377139803280358;-0.010184274198679203
4740.0;-0.08357854175500697;0.0001708762744049704
4750.0;-0.077147830319287;-0.008364706609476013
4760.0;-0.06458714779511888;-0.012550788667829129
4770.0;-0.07368321719429306;-0.014553020941767192
4780.0;-0.08132523188226563;-0.0049191479099678454
4790.0;-0.06283525648686901;-0.016424031136971225
4800.0;-0.08363132227784731;-0.020628207133917394
4810.0;-0.10787692177675615;-0.008523902741839326
4820.0;-0.11647580494069185;-0.008906906360117126
4830.0;-0.06874518049778551;-0.011625396494796101
4840.0;-0.06241194851131889;-0.019915230684055117
4850.0;-0.07943725405271626;-0.012966626036381637
4860.0;-0.07962822659511778;-0.00931844337316165
4870.0;-0.0808397996448765;-0.01095486437305595
4880.0;-0.0625532266971222;-0.01628444696846095
4890.0;-0.07379269221183801;-0.005693108722741433
4900.0;-0.06292715047459176;-0.009630224829356802
4910.0;-0.06795611295701355;-0.009472283265944322
4920.0;-0.0758017070622388;-0.004700789246477639
4930.0;-0.06526986623260214;-0.003700302828473968
4940.0;-0.05635333028658124;-0.014986145672057551
4950.0;-0.0384115392061351;-0.015777125487110313
4960.0;-0.02799961422467957;-0.018963529781352097
4970.0;-0.029734750656999022;-0.018106670677263088
4980.0;-0.04156705413378987;-0.015714625725711178
4990.0;-0.027819431563949053;-0.016045131485207913
5000.0;-0.025056954864907076;-0.01699532875214743
5010.0;-0.03585925744699658;-0.015417163448789666
5020.0;-0.03277361783502662;-0.009176084625254922
5030.0;-0.0232945208445789;-0.02129780130804283
5040.0;-0.029893162698733454;-0.015087616193395553
5050.0;-0.04357541436117095;-0.01198232456773918
5060.0;-0.04776190387809544;-0.020554650380008054
5070.0;-0.05175000791560071;-0.01515126744598394
5080.0;-0.04851101841860698;-0.01646522139128157
5090.0;-0.05056815755556254;-0.01559097041903744
5100.0;-0.034353604163717064;-0.018685069343986803
5110.0;-0.07008396650006585;-0.009266268664204236
5120.0;-0.0556551301232943;-0.005897333900346416
5130.0;-0.05223985778302183;-0.016494469165400982
5140.0;-0.07963620797128826;-0.006439685493010956
5150.0;-0.05818264293509129;-0.016928862390473334
5160.0;-0.08078394335416486;-0.0063533088281338065
5170.0;-0.07687013777202593;-0.015103206513544756
5180.0;-0.08326901926653932;-0.011080706125578122
5190.0;-0.07149707416452525;-0.013327389735185904
5200.0;-0.08227565458947776;-0.008094395087372445
5210.0;-0.07548386295770433;-0.010107939908697895
5220.0;-0.07813262709457541;-0.007599934046514564
5230.0;-0.07587864075246066;-0.009655457149811822
5240.0;-0.06515064770452278;-0.005147997694295862
5250.0;-0.0774585088014561;-0.0034410177774453336
5260.0;-0.07443808991586086;-0.002490571706643225
5270.0;-0.07020494619024434;-0.01343380245202692
5280.0;-0.0848949827846879;-0.003272336073384238
5290.0;-0.060802899057690166;-0.010958510197005906
5300.0;-0.06906751935279187;-0.013301629124365482
5310.0;-0.07553271710038575;-0.007616822059987686
5320.0;-0.07276267446210818;-0.006872490947945136
5330.0;-0.07474663663813852;-0.010920031383041904
5340.0;-0.06151339123509941;-0.01615779371873678
5350.0;-0.08624641260813337;-0.010024236945522114
