# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"6370.0";"2.057986"
"6380.0";"2.172909"
"6390.0";"2.287711"
"6400.0";"2.308135"
"6410.0";"2.128441"
"6420.0";"2.188826"
"6430.0";"2.273981"
"6440.0";"2.167241"
"6450.0";"2.234562"
"6460.0";"2.245614"
"6470.0";"2.278409"
"6480.0";"2.152265"
"6490.0";"2.238583"
"6500.0";"2.261858"
"6510.0";"2.219905"
"6520.0";"2.09774"
"6530.0";"2.140085"
"6540.0";"2.281944"
"6550.0";"2.312381"
"6560.0";"2.33169"
"6570.0";"2.405135"
"6580.0";"2.311166"
"6590.0";"2.17007"
"6600.0";"1.708198"
"6610.0";"1.977468"
"6620.0";"1.721995"
"6630.0";"1.93322"
"6640.0";"2.138057"
"6650.0";"2.058378"
"6660.0";"2.087332"
"6670.0";"2.037443"
"6680.0";"1.954758"
"6690.0";"1.687685"
"6700.0";"1.989082"
"6710.0";"1.997439"
"6720.0";"1.85702"
"6730.0";"2.096524"
"6740.0";"2.069213"
"6750.0";"2.279076"
"6760.0";"2.158614"
"6770.0";"2.099025"
"6780.0";"2.234629"
"6790.0";"2.179749"
"6800.0";"2.166567"
"6810.0";"2.155605"
"6820.0";"2.196799"
"6830.0";"2.231743"
"6840.0";"2.238679"
"6850.0";"2.127796"
"6860.0";"2.16955"
"6870.0";"2.23077"
"6880.0";"2.265316"
"6890.0";"2.3354"
"6900.0";"2.198816"
"6910.0";"2.130733"
"6920.0";"2.260891"
"6930.0";"2.303242"
"6940.0";"2.16248"
"6950.0";"2.285098"
"6960.0";"2.286404"
"6970.0";"2.290155"
"6980.0";"2.283977"
"6990.0";"2.273594"
"7000.0";"2.301611"
"7010.0";"2.250762"
"7020.0";"2.3894"
"7030.0";"2.386208"
"7040.0";"2.21025"
"7050.0";"2.311825"
"7060.0";"2.328985"
"7070.0";"2.395981"
"7080.0";"2.41918"
"7090.0";"2.448895"
"7100.0";"2.513653"
"7110.0";"2.591914"
"7120.0";"2.61591"
"7130.0";"2.501356"
"7140.0";"2.542052"
"7150.0";"2.397109"
"7160.0";"2.599151"
"7170.0";"2.426767"
"7180.0";"2.379544"
"7190.0";"2.402862"
"7200.0";"2.502077"
"7210.0";"2.485725"
"7220.0";"2.54027"
"7230.0";"2.508781"
"7240.0";"2.45234"
"7250.0";"2.479601"
"7260.0";"2.530906"
"7270.0";"2.458355"
"7280.0";"2.491638"
"7290.0";"2.422339"
"7300.0";"2.415608"
"7310.0";"2.507033"
"7320.0";"2.553796"
"7330.0";"2.50043"
"7340.0";"2.396724"
"7350.0";"2.3574"
"7360.0";"2.384897"
"7370.0";"2.359701"
"7380.0";"2.325093"
"7390.0";"2.294842"
"7400.0";"2.236613"
"7410.0";"2.27004"
"7420.0";"2.375767"
"7430.0";"2.246143"
"7440.0";"2.340881"
"7450.0";"2.45867"
"7460.0";"2.606005"
"7470.0";"2.674804"
"7480.0";"2.56235"
"7490.0";"2.546441"
"7500.0";"2.473224"
"7510.0";"2.33437"
"7520.0";"2.444994"
"7530.0";"2.537673"
"7540.0";"2.586134"
"7550.0";"2.680691"
"7560.0";"2.615487"
"7570.0";"2.680801"
"7580.0";"2.744549"
"7590.0";"2.786008"
"7600.0";"2.63726"
"7610.0";"2.74507"
"7620.0";"2.705135"
"7630.0";"2.648835"
"7640.0";"2.724892"
"7650.0";"2.667389"
"7660.0";"2.729023"
"7670.0";"2.776435"
"7680.0";"2.694239"
"7690.0";"2.644715"
"7700.0";"2.585398"
"7710.0";"2.294089"
"7720.0";"2.39349"
"7730.0";"2.464531"
"7740.0";"2.442218"
"7750.0";"2.559287"
"7760.0";"2.400037"
"7770.0";"2.385537"
"7780.0";"2.440001"
"7790.0";"2.319767"
"7800.0";"2.384473"
"7810.0";"2.463269"
"7820.0";"2.1634"
"7830.0";"2.293408"
"7840.0";"2.183791"
"7850.0";"2.105147"
"7860.0";"2.178483"
"7870.0";"2.315293"
"7880.0";"2.260474"
"7890.0";"2.192304"
"7900.0";"2.097343"
"7910.0";"1.895433"
"7920.0";"1.973376"
"7930.0";"2.18096"
"7940.0";"2.153921"
"7950.0";"2.124518"
"7960.0";"2.263354"
"7970.0";"2.046772"
"7980.0";"2.0344"
"7990.0";"2.036752"
"8000.0";"2.098597"
"8010.0";"1.969468"
"8020.0";"1.828492"
"8030.0";"1.560087"
"8040.0";"1.726"
"8050.0";"1.599201"
"8060.0";"1.354981"
"8070.0";"1.670211"
"8080.0";"1.822117"
"8090.0";"1.725461"
"8100.0";"2.008704"
"8110.0";"2.036497"
"8120.0";"1.776578"
"8130.0";"1.901042"
"8140.0";"2.092346"
"8150.0";"2.373986"
"8160.0";"2.350851"
"8170.0";"2.398109"
"8180.0";"2.570778"
"8190.0";"2.48234"
"8200.0";"2.440655"
"8210.0";"2.420777"
