Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
4230.0;-0.2794218553469118;-0.07801144322423519
4240.0;-0.24787494594527426;-0.10192645077913362
4250.0;-0.3147041434381573;-0.09513070819501812
4260.0;-0.30884453334094397;-0.08154731820084477
4270.0;-0.30701191727641125;-0.08384402292765625
4280.0;-0.28846157767235286;-0.08990357196931462
4290.0;-0.2731282999628634;-0.09401715458259113
4300.0;-0.21180478576397976;-0.10080629655396908
4310.0;-0.24116030487648626;-0.08016486489083641
4320.0;-0.2586698890358845;-0.09792348824843808
4330.0;-0.2618475806146751;-0.0960208029335047
4340.0;-0.23324010627402386;-0.10238766500606919
4350.0;-0.25581968737584426;-0.08484817087554627
4360.0;-0.25024097354206265;-0.09775986921076323
4370.0;-0.2560920500118689;-0.08894531365175348
4380.0;-0.2695850383476685;-0.0915133518159312
4390.0;-0.2277958142001537;-0.09787281087844317
4400.0;-0.2634331889303553;-0.09613063812363645
4410.0;-0.262912240497944;-0.06490786848979489
4420.0;-0.21734600954659902;-0.08346700706623265
4430.0;-0.26186766935673333;-0.08744678461899894
4440.0;-0.277541600907942;-0.08716929471016907
4450.0;-0.2590306136720332;-0.09210089421324424
4460.0;-0.22668628799553536;-0.09355148367293874
4470.0;-0.24247713084247974;-0.08001928863445365
4480.0;-0.2764730489319972;-0.06829087325862253
4490.0;-0.27918879727075885;-0.06462939756533562
4500.0;-0.25012510385924014;-0.07133946901767643
4510.0;-0.2617520967802579;-0.08105302015315395
4520.0;-0.23641728308267881;-0.07827015714427295
4530.0;-0.26719251181561304;-0.08517875185311893
4540.0;-0.2927728694463946;-0.06942170387874838
4550.0;-0.2654614460486133;-0.07110349641234451
4560.0;-0.2664848806994149;-0.0812452239261701
4570.0;-0.2775706831638361;-0.07417115362858112
4580.0;-0.2884587358649048;-0.06030193910939498
4590.0;-0.260998977704522;-0.09601292275849922
4600.0;-0.2540992963125633;-0.08732574649429348
4610.0;-0.23546447716107388;-0.07715944584938858
4620.0;-0.24974683864962452;-0.0823525444481927
4630.0;-0.24302777869492612;-0.08426481272183527
4640.0;-0.23802455338268053;-0.08985214900075093
4650.0;-0.2300020323019059;-0.08607227345997029
4660.0;-0.23040391320719195;-0.08087153409269196
4670.0;-0.24891490475617709;-0.07541827674835247
4680.0;-0.2575683250539415;-0.0780978056475488
4690.0;-0.2674107156502762;-0.0965802919329875
4700.0;-0.27895253543013426;-0.09142904587270015
4710.0;-0.3084659171538186;-0.074866866864667
4720.0;-0.2572091553179622;-0.08718113911119747
4730.0;-0.21943666295029512;-0.09042560422532549
4740.0;-0.31359449624751307;-0.0961644665927922
4750.0;-0.29643906337193626;-0.10198454074626773
4760.0;-0.32782331685195104;-0.08098235757251285
4770.0;-0.32024853275125653;-0.07238930559661824
4780.0;-0.30314937125897534;-0.08796188043654103
4790.0;-0.2577491785819138;-0.09945663443459576
4800.0;-0.3345324099635295;-0.08017957147198865
4810.0;-0.30941490714362757;-0.08440095330850395
4820.0;-0.2865827097684141;-0.09234693737485675
4830.0;-0.29434275943560595;-0.09454090779494781
4840.0;-0.29296076771228524;-0.09577844144227507
4850.0;-0.3346447753297306;-0.08573404633233815
4860.0;-0.3116146642848896;-0.09608963702487396
4870.0;-0.30618463744571844;-0.09603675622481177
4880.0;-0.3162261798114828;-0.08126265320175882
4890.0;-0.3126832635052228;-0.0717410363593594
4900.0;-0.33860977201351494;-0.10378736076024749
4910.0;-0.3108209674779861;-0.08918257362613845
4920.0;-0.30864802989519496;-0.09503566360587723
4930.0;-0.3450500487919993;-0.07883393021149578
4940.0;-0.3030259764195086;-0.09244529376937718
4950.0;-0.3001900521885628;-0.10216420744953733
4960.0;-0.30443853420609457;-0.09260124717994345
4970.0;-0.2941740352944924;-0.09539362533048767
4980.0;-0.30753328096582;-0.08092140169332081
4990.0;-0.27796154148957763;-0.09105965322327672
5000.0;-0.3053457558015354;-0.08602849537007953
5010.0;-0.3069394901550461;-0.0815105073084118
5020.0;-0.30297048168752017;-0.09038571075964989
5030.0;-0.2770263209603538;-0.09095255378297266
5040.0;-0.28334610774466146;-0.09785546851280234
5050.0;-0.2905117809153238;-0.08379595729906916
5060.0;-0.29753641013985577;-0.07983261547753964
5070.0;-0.2790959285848642;-0.08935479528497084
5080.0;-0.2757932572614108;-0.09392775703779163
5090.0;-0.2712210601269794;-0.09690958430575422
5100.0;-0.29163597632386923;-0.08628193428924127
5110.0;-0.28285688656690533;-0.07326776658077942
5120.0;-0.2308733220186411;-0.0838125396170508
5130.0;-0.2702019378228667;-0.07721626314806748
