# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL"
"5960.0";"1.249519"
"5970.0";"1.226642"
"5980.0";"1.326305"
"5990.0";"1.252937"
"6000.0";"1.377941"
"6010.0";"1.351987"
"6020.0";"1.316885"
"6030.0";"1.340043"
"6040.0";"1.381152"
"6050.0";"1.339596"
"6060.0";"1.360377"
"6070.0";"1.372636"
"6080.0";"1.350903"
"6090.0";"1.240402"
"6100.0";"1.190823"
"6110.0";"1.294269"
"6120.0";"1.254956"
"6130.0";"1.326331"
"6140.0";"1.238976"
"6150.0";"1.300421"
"6160.0";"1.364704"
"6170.0";"1.378052"
"6180.0";"1.30758"
"6190.0";"1.257535"
"6200.0";"1.321298"
"6210.0";"1.383705"
"6220.0";"1.199704"
"6230.0";"1.357017"
"6240.0";"1.304652"
"6250.0";"1.352162"
"6260.0";"1.198156"
"6270.0";"1.270325"
"6280.0";"1.310881"
"6290.0";"1.329037"
"6300.0";"1.38192"
"6310.0";"1.281564"
"6320.0";"1.286259"
"6330.0";"1.406811"
"6340.0";"1.387354"
"6350.0";"1.317699"
"6360.0";"1.341165"
"6370.0";"1.265637"
"6380.0";"1.352654"
"6390.0";"1.338294"
"6400.0";"1.347663"
"6410.0";"1.271658"
"6420.0";"1.385035"
"6430.0";"1.310464"
"6440.0";"1.336452"
"6450.0";"1.220493"
"6460.0";"1.263545"
"6470.0";"1.392449"
"6480.0";"1.388168"
"6490.0";"1.399211"
"6500.0";"1.268086"
"6510.0";"1.25868"
"6520.0";"1.363489"
"6530.0";"1.245693"
"6540.0";"1.311912"
"6550.0";"1.221808"
"6560.0";"1.331052"
"6570.0";"1.379224"
"6580.0";"1.423302"
"6590.0";"1.353718"
"6600.0";"1.253802"
"6610.0";"1.299041"
"6620.0";"1.339599"
"6630.0";"1.298278"
"6640.0";"1.290916"
"6650.0";"1.249518"
"6660.0";"1.270914"
"6670.0";"1.256093"
"6680.0";"1.175099"
"6690.0";"1.260281"
"6700.0";"1.245565"
"6710.0";"1.349343"
"6720.0";"1.365895"
"6730.0";"1.362863"
"6740.0";"1.395678"
"6750.0";"1.346125"
