# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL"
"9450.0";"0.2655278"
"9460.0";"0.276123"
"9470.0";"0.3153745"
"9480.0";"0.2932647"
"9490.0";"0.3670574"
"9500.0";"0.4570897"
"9510.0";"0.5711119"
"9520.0";"0.5142559"
"9530.0";"0.5107419"
"9540.0";"0.4993857"
"9550.0";"0.4791794"
"9560.0";"0.490723"
"9570.0";"0.5435824"
"9580.0";"0.4383164"
"9590.0";"0.4891166"
"9600.0";"0.4874393"
"9610.0";"0.5524545"
"9620.0";"0.4825783"
"9630.0";"0.4289211"
"9640.0";"0.4636839"
"9650.0";"0.5081233"
"9660.0";"0.5485235"
"9670.0";"0.5674969"
"9680.0";"0.4207662"
"9690.0";"0.6300556"
"9700.0";"0.6377511"
"9710.0";"0.4517219"
"9720.0";"0.6587758"
"9730.0";"0.3874598"
"9740.0";"0.3843876"
"9750.0";"0.3598832"
"9760.0";"0.5452461"
"9770.0";"0.6393911"
"9780.0";"0.5438538"
"9790.0";"0.4894765"
"9800.0";"0.5473083"
"9810.0";"0.5979378"
"9820.0";"0.5299493"
"9830.0";"0.5865749"
"9840.0";"0.5367615"
"9850.0";"0.5370421"
"9860.0";"0.5399573"
"9870.0";"0.547896"
"9880.0";"0.4647388"
"9890.0";"0.5260653"
"9900.0";"0.4662157"
"9910.0";"0.5182211"
"9920.0";"0.5886491"
"9930.0";"0.654411"
"9940.0";"0.66798"
"9950.0";"0.6388533"
"9960.0";"0.5414731"
"9970.0";"0.5535721"
"9980.0";"0.4856038"
"9990.0";"0.6822565"
"10000.0";"0.6054255"
"10010.0";"0.6252769"
"10020.0";"0.6221873"
