Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
2710.0;-0.11695637818260103;-0.04842957088311836
2720.0;-0.11598120808559728;-0.0455724613658549
2730.0;-0.1218933063593163;-0.03850856368024283
2740.0;-0.11371055334885631;-0.04032200227864178
2750.0;-0.10853235408976958;-0.0440148480114889
2760.0;-0.12010307684082074;-0.04333933091371133
2770.0;-0.12225486538689936;-0.03789017796308219
2780.0;-0.1152911666275805;-0.03938191397658632
2790.0;-0.11251721919594666;-0.04997741150483892
2800.0;-0.10782052364015685;-0.03691125452443193
2810.0;-0.1161168622058318;-0.03593354220708191
2820.0;-0.11095935441656227;-0.03558629383380676
2830.0;-0.12981050438936625;-0.03336371126345504
2840.0;-0.12760162340133982;-0.04273460401441331
2850.0;-0.1539875744704495;-0.03977343264784506
2860.0;-0.12976562050228574;-0.034320000760846826
2870.0;-0.12799202910393814;-0.03088846119998743
2880.0;-0.12424649978113719;-0.0317072218380669
2890.0;-0.11647408133688446;-0.03721277292923386
2900.0;-0.11606538249724643;-0.03773190647842195
2910.0;-0.12619434988901396;-0.0426013566372188
2920.0;-0.11769468699556093;-0.037376403286420494
2930.0;-0.12948364419431208;-0.039459772132448015
2940.0;-0.11394982921964596;-0.03898301763899277
2950.0;-0.1337976283288667;-0.039975797897261946
2960.0;-0.11303413635359813;-0.03633356595261381
2970.0;-0.14259887001905916;-0.035786436442122
2980.0;-0.1449063602297645;-0.0385907844599334
2990.0;-0.10526913352227496;-0.042587487819635075
3000.0;-0.14136873383520412;-0.04270049481122086
3010.0;-0.13429708129759793;-0.046063183592504234
3020.0;-0.1303375706196697;-0.04659689528225576
3030.0;-0.15444367335026482;-0.039455905017976786
3040.0;-0.15446199194468518;-0.039478017469808155
3050.0;-0.15027603939273665;-0.04583311172851757
3060.0;-0.16042110304534798;-0.03948183448051053
3070.0;-0.14016593104394406;-0.04720359309815855
3080.0;-0.11786422764980944;-0.048061269141201686
3090.0;-0.13425176377115292;-0.04483401083839274
3100.0;-0.14250166283937254;-0.04404221077857799
3110.0;-0.1539253029052851;-0.03744369528938079
3120.0;-0.1471071289531641;-0.03796218657000431
3130.0;-0.14720026782190312;-0.043410280288934414
3140.0;-0.14688976606737955;-0.038022570842677836
3150.0;-0.13411931370976696;-0.03891468868355149
3160.0;-0.14496832313743985;-0.04047725250657666
3170.0;-0.1502689290311455;-0.03952199954424237
3180.0;-0.11382985178565927;-0.0402912621329307
3190.0;-0.119468907591701;-0.03816773402988038
3200.0;-0.1185890125401532;-0.03905846800098839
3210.0;-0.11999345208769555;-0.03625058566325902
3220.0;-0.1622762118503067;-0.03624833680995307
3230.0;-0.16062393468225494;-0.03487214838555909
3240.0;-0.12116739559438142;-0.041751682430946166
3250.0;-0.13570228818916366;-0.04347701515236861
3260.0;-0.16185839226453233;-0.03763546041901499
3270.0;-0.14619476038438664;-0.04030035965818386
3280.0;-0.14870806134486828;-0.03910457464936427
3290.0;-0.1440966406819406;-0.0409838153183129
3300.0;-0.12505583687169167;-0.043293079854385776
3310.0;-0.09771119513779344;-0.04559411215242337
3320.0;-0.16293134210704588;-0.036723009132954385
3330.0;-0.13713522376235193;-0.04005063625029939
3340.0;-0.08263655950370112;-0.041986278193154154
3350.0;-0.10875497395148463;-0.043940347960576574
3360.0;-0.1150201356435582;-0.035881329668752696
3370.0;-0.12079545608203276;-0.039122446335004786
3380.0;-0.12611340969560036;-0.041475513763110296
3390.0;-0.12319740015572478;-0.03972489792430256
3400.0;-0.12370354888602238;-0.03488310342020563
3410.0;-0.0995913715968186;-0.04712581574385643
3420.0;-0.09806004639052959;-0.04177267142018706
3430.0;-0.08596516684927517;-0.04315959929574343
3440.0;-0.12089873274851233;-0.03899329410141773
3450.0;-0.12826023457126046;-0.039903783387014106
3460.0;-0.12209181588751353;-0.03873199798860208
3470.0;-0.12290075407026566;-0.04196816401663018
3480.0;-0.11091974400629515;-0.04111882575421051
3490.0;-0.10188913706260838;-0.04851706438684189
3500.0;-0.09932330687830687;-0.04792950819149615
3510.0;-0.11012107367580619;-0.040974334497158024
3520.0;-0.08706721897660034;-0.03935236958107577
3530.0;-0.09822520774937661;-0.046704090326892024
3540.0;-0.08031567548921226;-0.04630690291018565
3550.0;-0.0888833133299285;-0.044132896131256386
3560.0;-0.0864576295173744;-0.0456346570521451
3570.0;-0.12017977974688251;-0.04443506718588197
3580.0;-0.13916144976159944;-0.0369558361447583
3590.0;-0.12794497214902148;-0.045172215838839
3600.0;-0.13025988448218898;-0.0435807095045216
3610.0;-0.14347583501331543;-0.03633726044699968
3620.0;-0.1160255484078077;-0.0428420645311546
3630.0;-0.12368595112999319;-0.037186338583172024
3640.0;-0.1320703647532141;-0.03916104857030447
3650.0;-0.1331651409232487;-0.03678266513997171
3660.0;-0.1198974746892959;-0.040512022424451864
3670.0;-0.13358492113981935;-0.0374919779292274
3680.0;-0.14089970030127114;-0.0345839269653381
3690.0;-0.1276132177566656;-0.03999682725215537
3700.0;-0.1257032336563197;-0.03220161366782335
3710.0;-0.1164231975294722;-0.04096599954899087
3720.0;-0.12541974350944224;-0.03573391813598071
3730.0;-0.13694412116393503;-0.03791328208146043
3740.0;-0.09922651293243734;-0.04474175234047441
3750.0;-0.1404283819569831;-0.034068217871963
3760.0;-0.15294722956639975;-0.0251526234451327
3770.0;-0.13783334247214238;-0.038461300925225636
3780.0;-0.12024433133645436;-0.03824551419113934
3790.0;-0.141574890970965;-0.035394285074376156
3800.0;-0.06747715151553295;-0.0354543779265898
3810.0;-0.09189240217631987;-0.034815975706196815
3820.0;-0.06586047427617553;-0.03155007596171279
3830.0;-0.050859612898319265;-0.033503366542449356
3840.0;-0.058705315389562154;-0.025206403940886697
3850.0;-0.05163135676906433;-0.02986072407980476
3860.0;-0.06599436185124344;-0.028985592419466345
3870.0;-0.0991925623214708;-0.030626034111459737
3880.0;-0.093256534214252;-0.030503622778039953
3890.0;-0.0940024481218643;-0.033553236393929334
3900.0;-0.09827488635860734;-0.03678663931265134
3910.0;-0.10181760336056064;-0.03005277694247893
3920.0;-0.09656825772666341;-0.03654234192756292
3930.0;-0.09002185913765748;-0.03235968033527816
3940.0;-0.09205667880136814;-0.030633253168854686
3950.0;-0.08911487130272773;-0.03391271561560247
3960.0;-0.09521181119552878;-0.038288991603977196
3970.0;-0.09758061571733968;-0.024059140401503303
3980.0;-0.09022491838020505;-0.03696882314756477
3990.0;-0.10076122038132558;-0.029918964194454483
4000.0;-0.10205969134896893;-0.03376067553690226
4010.0;-0.07331841744140045;-0.031246677813767183
4020.0;-0.1090918713482937;-0.02767736934489474
4030.0;-0.09748778535825545;-0.034434428348909654
4040.0;-0.0978976781432698;-0.03976459695537529
4050.0;-0.09578018686960502;-0.04374712611974449
4060.0;-0.09828047575677076;-0.03158525957269174
4070.0;-0.09655036885271502;-0.039601259283782345
4080.0;-0.09059395130547813;-0.031143826007074205
4090.0;-0.0849361621435718;-0.03397854052026013
4100.0;-0.09605399368747933;-0.03317240340316135
4110.0;-0.10538239232307178;-0.03388385555618626
4120.0;-0.08862728631425237;-0.03783811085386933
4130.0;-0.0933253419983249;-0.03511934050935261
4140.0;-0.09055057908025474;-0.03136243577987414
4150.0;-0.06253435121477899;-0.03371523514290035
4160.0;-0.05403312652151445;-0.036534645389850136
4170.0;-0.07936799162662413;-0.03643885023778161
4180.0;-0.0860255416406535;-0.03496490477632791
4190.0;-0.10052030805613468;-0.03695943927560133
4200.0;-0.085735429006443;-0.03168598913171299
4210.0;-0.07220006625128651;-0.03510830729503701
4220.0;-0.0752964699246256;-0.030132123995834575
4230.0;-0.08404027574860959;-0.03505507329560104
4240.0;-0.11436194369899103;-0.03431785413813644
4250.0;-0.08442938398576068;-0.03173584119881172
4260.0;-0.06953868302345528;-0.037705845926949824
4270.0;-0.08439183545847377;-0.03945986329896005
4280.0;-0.1191150691574467;-0.03232607473575616
4290.0;-0.10975433600868763;-0.03892448978954989
4300.0;-0.12393156467262587;-0.03771777924211169
4310.0;-0.11242213367899716;-0.03897320739201667
4320.0;-0.12079950881731286;-0.03706232720275087
4330.0;-0.10580757963594993;-0.038517103400328656
4340.0;-0.09270909316061396;-0.04474460398274478
4350.0;-0.09583191591512437;-0.038176726350736476
4360.0;-0.1356488151320928;-0.02702280041654786
4370.0;-0.11591899560048675;-0.03940244594215108
4380.0;-0.09973169157272817;-0.0372899009937704
4390.0;-0.10584395818708989;-0.038130428506027776
4400.0;-0.13616129830788531;-0.03313314770049876
4410.0;-0.1352135915580772;-0.035822640127189984
4420.0;-0.10869747762533502;-0.03991318015293452
4430.0;-0.11485595110785914;-0.03892626561102669
4440.0;-0.0894550120401841;-0.04043352815020129
4450.0;-0.0779557006651608;-0.03894390248468134
4460.0;-0.058498659555710084;-0.04090453664957223
4470.0;-0.0770330251399903;-0.03930847271032279
4480.0;-0.08517135357998568;-0.034465339328499864
4490.0;-0.05151391454751745;-0.03290728948277138
4500.0;-0.04923626128338963;-0.03641113417255143
4510.0;-0.050009955568920336;-0.033629098061356624
4520.0;-0.030017721312785454;-0.039013903624974644
4530.0;-0.04120210930068807;-0.035801104062951665
4540.0;-0.06808159100451996;-0.02785522575147578
4550.0;-0.0547922405851742;-0.03403500887644357
4560.0;-0.07368200454030915;-0.034094145537321464
4570.0;-0.06469859956076579;-0.03364606058025149
4580.0;-0.06201372588819998;-0.03269208647032772
4590.0;-0.08653796197000986;-0.034695654371978156
4600.0;-0.07246239189323525;-0.03476606938714648
4610.0;-0.05396918273853636;-0.03407854474298279
4620.0;-0.05107988883868612;-0.033491293395309686
4630.0;-0.0665592120959825;-0.043505538503597486
4640.0;-0.0915404369766887;-0.043576000175744714
4650.0;-0.09471574975778203;-0.03797317746503366
4660.0;-0.12032173341726815;-0.03692866109681638
4670.0;-0.11457410747397827;-0.04587364205009024
