# This .csv file was created 12.10.2024 14:30
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"68410.0";"-1164.620972";"-661.346619"
"68420.0";"-1148.384399";"-649.243896"
"68430.0";"-1425.694214";"-608.206055"
"68440.0";"-1345.502686";"-611.720093"
"68450.0";"-1367.277344";"-573.335693"
"68460.0";"-1238.156372";"-552.116882"
"68470.0";"-1253.768433";"-588.196838"
"68480.0";"-1360.533691";"-547.362549"
"68490.0";"-1215.744507";"-597.215637"
"68500.0";"-1212.74353";"-615.182251"
"68510.0";"-1213.610352";"-576.165833"
"68520.0";"-1115.404175";"-573.586975"
"68530.0";"-1186.088989";"-591.890625"
"68540.0";"-1118.100098";"-575.088989"
"68550.0";"-1105.029663";"-545.970581"
"68560.0";"-1111.119141";"-636.31012"
"68570.0";"-970.150085";"-599.303833"
"68580.0";"-1234.129639";"-552.868286"
"68590.0";"-998.848511";"-605.520691"
"68600.0";"-1144.490112";"-541.846191"
"68610.0";"-1110.21814";"-591.908813"
"68620.0";"-1050.211548";"-623.868896"
"68630.0";"-1095.748657";"-612.174622"
"68640.0";"-1287.24939";"-562.202026"
"68650.0";"-1158.429199";"-637.466858"
"68660.0";"-1135.569092";"-613.357483"
"68670.0";"-1132.717163";"-584.476746"
"68680.0";"-1127.19873";"-617.142517"
"68690.0";"-1244.61438";"-586.130493"
"68700.0";"-1271.547852";"-555.260315"
"68710.0";"-1345.905884";"-568.989807"
"68720.0";"-1162.105713";"-575.095398"
"68730.0";"-1224.939209";"-530.547241"
"68740.0";"-1326.871338";"-581.259521"
"68750.0";"-1449.810303";"-528.720154"
"68760.0";"-1257.623535";"-613.336914"
"68770.0";"-1067.482178";"-634.922668"
"68780.0";"-1320.828735";"-580.856873"
"68790.0";"-1248.838989";"-595.041626"
"68800.0";"-1254.220337";"-617.28894"
"68810.0";"-1182.874268";"-595.322937"
"68820.0";"-1205.148071";"-596.868408"
"68830.0";"-1128.443848";"-603.148315"
"68840.0";"-1277.016724";"-541.844971"
"68850.0";"-1269.321411";"-575.13208"
"68860.0";"-1257.195923";"-553.490845"
"68870.0";"-1052.281494";"-615.254028"
"68880.0";"-1123.820923";"-599.618896"
"68890.0";"-1240.810303";"-574.667358"
"68900.0";"-1161.8125";"-551.295715"
"68910.0";"-1210.607056";"-560.654663"
"68920.0";"-1115.70813";"-580.213928"
"68930.0";"-1063.238037";"-642.877502"
"68940.0";"-1192.893921";"-582.983887"
"68950.0";"-1112.866821";"-600.37207"
"68960.0";"-1074.460327";"-594.465149"
"68970.0";"-1159.807739";"-548.165283"
"68980.0";"-1154.476562";"-602.063171"
"68990.0";"-1186.091064";"-568.810303"
"69000.0";"-1116.415039";"-629.998352"
"69010.0";"-1260.031494";"-552.979553"
"69020.0";"-1175.901733";"-615.021973"
"69030.0";"-1182.23291";"-637.175903"
"69040.0";"-1285.042603";"-607.07251"
"69050.0";"-1290.633545";"-580.838379"
"69060.0";"-1229.322998";"-564.266785"
"69070.0";"-1318.083984";"-603.004272"
"69080.0";"-1386.988525";"-616.394226"
"69090.0";"-1370.379883";"-551.165771"
"69100.0";"-1379.888062";"-590.899475"
"69110.0";"-1401.57373";"-567.600342"
"69120.0";"-1437.270386";"-545.997864"
"69130.0";"-1388.370972";"-644.821594"
"69140.0";"-1372.141724";"-589.884521"
"69150.0";"-1425.747192";"-622.494629"
"69160.0";"-1428.369751";"-647.745667"
"69170.0";"-1417.113892";"-618.57782"
"69180.0";"-1478.035767";"-587.468201"
"69190.0";"-1439.016602";"-646.065125"
"69200.0";"-1369.841675";"-646.432373"
"69210.0";"-1471.641235";"-592.789551"
"69220.0";"-1273.639526";"-629.458252"
"69230.0";"-1412.363281";"-622.70343"
"69240.0";"-1466.4375";"-628.882996"
"69250.0";"-1442.573975";"-552.888916"
"69260.0";"-1403.535278";"-592.687988"
"69270.0";"-1421.689941";"-625.91394"
"69280.0";"-1381.095825";"-619.07782"
"69290.0";"-1491.105347";"-631.0224"
"69300.0";"-1408.970825";"-545.059082"
"69310.0";"-1391.343628";"-584.323669"
"69320.0";"-1417.682007";"-622.558167"
"69330.0";"-1507.028076";"-541.50116"
"69340.0";"-1527.348511";"-557.576355"
"69350.0";"-1586.42395";"-622.503296"
"69360.0";"-1565.161255";"-584.184265"
"69370.0";"-1485.35791";"-582.826904"
"69380.0";"-1573.394531";"-565.434204"
"69390.0";"-1461.097778";"-649.487366"
"69400.0";"-1496.688232";"-576.361084"
"69410.0";"-1564.692627";"-545.280457"
"69420.0";"-1529.168457";"-581.397034"
"69430.0";"-1496.434937";"-571.129456"
"69440.0";"-1409.404175";"-581.391968"
"69450.0";"-1399.740845";"-585.322266"
"69460.0";"-1481.901123";"-600.75769"
"69470.0";"-1490.877808";"-566.034546"
"69480.0";"-1482.153198";"-558.608765"
"69490.0";"-1416.794067";"-600.129578"
"69500.0";"-1516.908813";"-568.652527"
"69510.0";"-1491.794678";"-601.377197"
"69520.0";"-1441.300903";"-543.437012"
"69530.0";"-1400.219238";"-580.684509"
"69540.0";"-1394.67981";"-550.141113"
"69550.0";"-1349.752319";"-586.023376"
"69560.0";"-1422.221069";"-506.693573"
"69570.0";"-1601.060181";"-522.05249"
"69580.0";"-1475.61377";"-524.201965"
"69590.0";"-1506.470459";"-562.569641"
"69600.0";"-1371.438354";"-600.422424"
"69610.0";"-1423.505615";"-537.285583"
"69620.0";"-1443.055176";"-524.195374"
"69630.0";"-1541.269287";"-475.86264"
"69640.0";"-1540.530518";"-598.513733"
"69650.0";"-1386.746704";"-629.464417"
"69660.0";"-1490.40271";"-534.982666"
"69670.0";"-1286.893188";"-550.45282"
"69680.0";"-1385.795532";"-572.069763"
"69690.0";"-1412.669556";"-508.9104"
"69700.0";"-1413.334839";"-592.924438"
"69710.0";"-1384.203735";"-557.05188"
"69720.0";"-1374.341187";"-514.992676"
"69730.0";"-1464.99939";"-549.920959"
"69740.0";"-1272.653564";"-583.590271"
"69750.0";"-1357.481323";"-566.156982"
"69760.0";"-1329.875732";"-557.145142"
"69770.0";"-1355.720337";"-571.417847"
"69780.0";"-1388.792725";"-548.339844"
"69790.0";"-1527.098389";"-548.532227"
"69800.0";"-1567.101685";"-556.455322"
"69810.0";"-1651.870117";"-545.781433"
"69820.0";"-1579.419922";"-612.713562"
"69830.0";"-1629.110596";"-580.206604"
"69840.0";"-1685.071045";"-579.445679"
"69850.0";"-1632.080322";"-579.033997"
"69860.0";"-1648.109985";"-540.155762"
"69870.0";"-1516.130493";"-539.201111"
"69880.0";"-1490.412109";"-582.253967"
"69890.0";"-1331.290039";"-578.524658"
"69900.0";"-1539.857422";"-562.9953"
"69910.0";"-1451.697021";"-584.27771"
"69920.0";"-1529.271606";"-549.340393"
"69930.0";"-1449.151001";"-606.563049"
"69940.0";"-1446.404297";"-565.302124"
"69950.0";"-1404.244751";"-551.120361"
"69960.0";"-1472.55249";"-509.070129"
"69970.0";"-1429.09436";"-592.029724"
"69980.0";"-1403.564697";"-558.911804"
"69990.0";"-1414.847534";"-593.227356"
"70000.0";"-1373.496338";"-570.486267"
"70010.0";"-1510.834961";"-613.819092"
"70020.0";"-1752.631714";"-521.775208"
"70030.0";"-1405.998047";"-629.801819"
"70040.0";"-1581.129883";"-513.704041"
"70050.0";"-1655.117554";"-538.716431"
"70060.0";"-1552.026611";"-593.835876"
"70070.0";"-1590.706177";"-558.618042"
"70080.0";"-1531.228516";"-564.800049"
"70090.0";"-1435.143921";"-582.23114"
"70100.0";"-1533.466309";"-574.8078"
"70110.0";"-1526.555542";"-541.9328"
"70120.0";"-1440.426025";"-546.222656"
"70130.0";"-1333.85083";"-577.548584"
"70140.0";"-1418.895264";"-594.069885"
"70150.0";"-1610.262085";"-590.475159"
"70160.0";"-1507.31189";"-566.640808"
"70170.0";"-1485.394897";"-601.01593"
"70180.0";"-1306.64209";"-629.476196"
"70190.0";"-1208.870483";"-597.274902"
"70200.0";"-1312.463379";"-596.836121"
"70210.0";"-1508.950073";"-544.097656"
"70220.0";"-1455.629883";"-566.942871"
"70230.0";"-1414.292114";"-592.82666"
"70240.0";"-1444.009521";"-589.147705"
"70250.0";"-1410.576538";"-583.547607"
"70260.0";"-1470.05542";"-591.724915"
"70270.0";"-1371.505005";"-626.256226"
"70280.0";"-1453.088379";"-530.931274"
"70290.0";"-1528.614868";"-527.808044"
"70300.0";"-1463.573364";"-575.870789"
"70310.0";"-1411.055298";"-577.160645"
"70320.0";"-1410.053711";"-586.870239"
"70330.0";"-1521.287476";"-597.254578"
"70340.0";"-1528.445679";"-588.508362"
"70350.0";"-1515.935547";"-626.62738"
"70360.0";"-1505.938354";"-560.61499"
"70370.0";"-1569.010986";"-591.235352"
"70380.0";"-1453.276245";"-606.81781"
"70390.0";"-1632.376831";"-537.37915"
"70400.0";"-1580.574829";"-587.79425"
"70410.0";"-1458.582153";"-545.408447"
"70420.0";"-1485.264771";"-592.295288"
"70430.0";"-1516.499634";"-520.945801"
"70440.0";"-1546.20752";"-544.154602"
"70450.0";"-1571.869873";"-560.926941"
"70460.0";"-1554.510742";"-551.463684"
"70470.0";"-1464.100342";"-546.607544"
"70480.0";"-1464.671143";"-545.551636"
"70490.0";"-1491.822754";"-534.082397"
"70500.0";"-1518.520752";"-563.017822"
"70510.0";"-1393.975952";"-572.269836"
"70520.0";"-1489.841797";"-564.590759"
"70530.0";"-1403.943359";"-584.742249"
"70540.0";"-1583.03186";"-486.412567"
"70550.0";"-1409.790283";"-597.893188"
"70560.0";"-1331.660767";"-549.460999"
"70570.0";"-1489.936279";"-518.331726"
"70580.0";"-1529.401978";"-543.058594"
"70590.0";"-1455.019165";"-600.409546"
"70600.0";"-1616.191406";"-553.112671"
"70610.0";"-1443.456909";"-566.686218"
"70620.0";"-1462.63147";"-638.732239"
"70630.0";"-1309.421875";"-640.567078"
"70640.0";"-1606.392334";"-540.868225"
"70650.0";"-1423.739624";"-617.609802"
"70660.0";"-1516.300781";"-566.177979"
"70670.0";"-1403.700928";"-551.545776"
"70680.0";"-1336.190308";"-617.036499"
"70690.0";"-1227.445435";"-555.768738"
"70700.0";"-1323.648926";"-552.511597"
"70710.0";"-1305.328125";"-559.137085"
"70720.0";"-1313.593994";"-577.659363"
"70730.0";"-1269.567383";"-594.619934"
"70740.0";"-1353.196655";"-552.708557"
"70750.0";"-1336.688965";"-568.889954"
"70760.0";"-1415.420166";"-535.731934"
"70770.0";"-1366.589844";"-588.428345"
"70780.0";"-1308.26355";"-597.84436"
"70790.0";"-1326.140137";"-541.874512"
"70800.0";"-1420.877441";"-597.098328"
"70810.0";"-1350.240112";"-564.001404"
"70820.0";"-1284.126221";"-555.810791"
"70830.0";"-1394.36145";"-581.284851"
"70840.0";"-1224.672363";"-545.419006"
"70850.0";"-1221.297119";"-613.588928"
"70860.0";"-1275.424438";"-550.174927"
"70870.0";"-1133.579956";"-586.860474"
"70880.0";"-1285.598511";"-542.431335"
"70890.0";"-1307.001831";"-603.047424"
"70900.0";"-1296.574707";"-639.7099"
"70910.0";"-1255.302856";"-555.738708"
"70920.0";"-1423.633301";"-494.176544"
"70930.0";"-1229.023682";"-571.765198"
"70940.0";"-1213.299561";"-616.851013"
"70950.0";"-1325.520142";"-533.075073"
"70960.0";"-1306.019653";"-609.024353"
"70970.0";"-1219.349731";"-610.528992"
"70980.0";"-1374.734131";"-581.916382"
"70990.0";"-1387.586914";"-632.183289"
"71000.0";"-1307.657837";"-644.80127"
"71010.0";"-1296.675171";"-604.256348"
"71020.0";"-1359.742188";"-590.295349"
"71030.0";"-1373.283325";"-582.531311"
"71040.0";"-1262.976562";"-585.209656"
"71050.0";"-1232.884766";"-662.156494"
"71060.0";"-1199.039062";"-658.494873"
"71070.0";"-1264.568848";"-646.279907"
"71080.0";"-1285.049561";"-535.335266"
"71090.0";"-1191.965698";"-660.34198"
"71100.0";"-1315.466187";"-621.957031"
"71110.0";"-1246.595093";"-652.084412"
"71120.0";"-1252.439819";"-647.05188"
"71130.0";"-1248.187378";"-594.928772"
"71140.0";"-1296.599976";"-565.55365"
"71150.0";"-1288.736328";"-608.713318"
"71160.0";"-1205.583008";"-598.126038"
"71170.0";"-1107.842773";"-576.404236"
"71180.0";"-1289.922974";"-549.546509"
"71190.0";"-1325.3302";"-583.156982"
"71200.0";"-1215.789673";"-571.045715"
"71210.0";"-1397.08374";"-508.381073"
"71220.0";"-1228.049316";"-595.19812"
"71230.0";"-1331.02832";"-608.222229"
"71240.0";"-1195.406616";"-669.054932"
"71250.0";"-1163.521484";"-561.956421"
"71260.0";"-1150.204834";"-620.400208"
"71270.0";"-1242.640015";"-629.283325"
"71280.0";"-1317.538208";"-624.845093"
"71290.0";"-1205.477295";"-616.401367"
"71300.0";"-1217.633789";"-585.480347"
"71310.0";"-1327.462402";"-594.675171"
"71320.0";"-1252.223755";"-586.438049"
"71330.0";"-1236.556396";"-587.296875"
"71340.0";"-1217.725464";"-558.724731"
"71350.0";"-1181.321899";"-539.190125"
"71360.0";"-1200.22583";"-617.25824"
"71370.0";"-1405.442627";"-554.988342"
"71380.0";"-1278.630371";"-632.206909"
"71390.0";"-1424.678345";"-561.998718"
"71400.0";"-1371.949219";"-598.986633"
"71410.0";"-1205.998657";"-640.088623"
"71420.0";"-1350.534058";"-607.090637"
"71430.0";"-1340.536011";"-564.51178"
"71440.0";"-1294.17395";"-590.074829"
"71450.0";"-1325.444092";"-581.711365"
"71460.0";"-1423.070679";"-584.431458"
"71470.0";"-1332.614014";"-605.682129"
"71480.0";"-1355.514404";"-571.370544"
"71490.0";"-1401.268311";"-587.239624"
"71500.0";"-1481.619629";"-496.279694"
"71510.0";"-1425.603882";"-522.907043"
"71520.0";"-1453.060181";"-576.350098"
"71530.0";"-1376.662476";"-574.362549"
"71540.0";"-1316.859131";"-556.341187"
"71550.0";"-1265.345581";"-594.288696"
"71560.0";"-1307.171143";"-618.471313"
"71570.0";"-1371.129639";"-607.94043"
"71580.0";"-1518.374756";"-520.963135"
"71590.0";"-1446.856812";"-562.716797"
"71600.0";"-1119.80835";"-581.848328"
"71610.0";"-1196.875122";"-558.74707"
"71620.0";"-1255.849731";"-605.519653"
"71630.0";"-1334.252319";"-566.01178"
"71640.0";"-1336.927002";"-596.67218"
"71650.0";"-1326.598267";"-549.78363"
"71660.0";"-1310.513672";"-572.873291"
"71670.0";"-1325.601929";"-578.784363"
"71680.0";"-1266.166138";"-631.282288"
"71690.0";"-1321.173096";"-590.895569"
"71700.0";"-1344.004395";"-568.600403"
"71710.0";"-1261.392212";"-600.401123"
"71720.0";"-1299.641846";"-620.432434"
"71730.0";"-1253.276123";"-581.21405"
"71740.0";"-1281.48877";"-518.487061"
"71750.0";"-1428.292114";"-526.18689"
"71760.0";"-1246.168213";"-592.275146"
"71770.0";"-1259.703979";"-581.177368"
"71780.0";"-1222.97229";"-591.323792"
"71790.0";"-1418.771729";"-558.00708"
"71800.0";"-1260.013428";"-576.554321"
"71810.0";"-1204.690308";"-581.04126"
"71820.0";"-1336.141968";"-534.349731"
"71830.0";"-1290.560913";"-568.411255"
"71840.0";"-1087.795776";"-561.335205"
"71850.0";"-1193.529053";"-570.932922"
"71860.0";"-1262.931396";"-584.077271"
"71870.0";"-1412.375854";"-552.717529"
"71880.0";"-1240.40979";"-598.153198"
"71890.0";"-1254.327393";"-619.571838"
"71900.0";"-1249.67041";"-601.007141"
"71910.0";"-1276.111816";"-613.758362"
"71920.0";"-1274.661255";"-633.458801"
"71930.0";"-1307.435425";"-630.336609"
"71940.0";"-1384.914917";"-594.424133"
"71950.0";"-1191.222778";"-602.75769"
"71960.0";"-1291.082642";"-615.100952"
"71970.0";"-1309.556641";"-546.524048"
"71980.0";"-1344.442871";"-604.371887"
"71990.0";"-1240.357056";"-650.48114"
"72000.0";"-1263.911133";"-551.255249"
"72010.0";"-1320.914917";"-610.039062"
"72020.0";"-1295.816528";"-606.100342"
"72030.0";"-1264.539429";"-600.121765"
"72040.0";"-1145.596313";"-529.889099"
"72050.0";"-1074.412598";"-635.272644"
"72060.0";"-1137.401001";"-508.322327"
"72070.0";"-1088.990479";"-572.798096"
"72080.0";"-1129.561523";"-592.146118"
"72090.0";"-1201.334351";"-591.41626"
"72100.0";"-1192.66687";"-585.125671"
"72110.0";"-1062.072632";"-587.989441"
"72120.0";"-1168.179443";"-565.913208"
"72130.0";"-1127.606689";"-559.602417"
"72140.0";"-1104.656494";"-633.342041"
"72150.0";"-1052.171387";"-606.118652"
"72160.0";"-1259.340942";"-599.898743"
"72170.0";"-1402.153564";"-592.026001"
"72180.0";"-1409.743164";"-549.246704"
"72190.0";"-1255.152832";"-605.777466"
"72200.0";"-1155.459229";"-591.833557"
"72210.0";"-1296.445679";"-543.156494"
"72220.0";"-1227.812988";"-593.660706"
"72230.0";"-1209.227905";"-574.050171"
"72240.0";"-1306.958496";"-547.504211"
"72250.0";"-1328.502686";"-590.922974"
"72260.0";"-1367.485596";"-573.097412"
"72270.0";"-1231.817383";"-597.426636"
"72280.0";"-1299.69812";"-531.023315"
"72290.0";"-1340.320557";"-540.438049"
"72300.0";"-1299.150146";"-506.426758"
"72310.0";"-1231.573975";"-554.00708"
"72320.0";"-1306.024414";"-491.935577"
"72330.0";"-1179.812988";"-539.28241"
"72340.0";"-1230.022827";"-588.167236"
"72350.0";"-1257.136841";"-568.619141"
"72360.0";"-1032.715576";"-603.52948"
"72370.0";"-1096.07373";"-547.398621"
"72380.0";"-1086.685913";"-598.490356"
"72390.0";"-1070.091309";"-553.294495"
"72400.0";"-1046.770386";"-567.217896"
"72410.0";"-1055.724365";"-592.838257"
"72420.0";"-946.441162";"-576.143188"
"72430.0";"-922.889282";"-579.663757"
"72440.0";"-969.837402";"-574.540344"
"72450.0";"-942.189941";"-594.502747"
"72460.0";"-933.054016";"-596.57373"
"72470.0";"-1037.337769";"-563.588806"
"72480.0";"-1006.260925";"-580.075928"
"72490.0";"-1034.785767";"-546.733215"
"72500.0";"-1122.705688";"-548.527405"
"72510.0";"-1195.208862";"-562.76593"
"72520.0";"-1036.50354";"-590.25647"
"72530.0";"-1003.838684";"-606.810852"
"72540.0";"-1088.660767";"-558.554565"
"72550.0";"-1125.417114";"-542.101685"
"72560.0";"-1018.404846";"-580.652527"
"72570.0";"-949.766296";"-599.265564"
"72580.0";"-1119.791382";"-532.978394"
"72590.0";"-881.243896";"-591.884644"
"72600.0";"-934.923218";"-563.704407"
"72610.0";"-979.135315";"-586.212463"
"72620.0";"-906.009583";"-568.725159"
"72630.0";"-1039.745483";"-593.779175"
"72640.0";"-1086.685669";"-518.230835"
"72650.0";"-906.668518";"-592.273376"
"72660.0";"-1000.052246";"-576.61261"
"72670.0";"-866.069702";"-585.168762"
"72680.0";"-992.375";"-524.122681"
"72690.0";"-944.562134";"-553.69989"
"72700.0";"-1080.552246";"-526.155762"
"72710.0";"-1137.472168";"-542.994263"
"72720.0";"-1052.654297";"-547.089233"
"72730.0";"-1064.121216";"-611.832458"
"72740.0";"-1153.897949";"-578.764343"
"72750.0";"-1249.844604";"-567.355774"
"72760.0";"-1228.237549";"-572.487244"
"72770.0";"-1291.053345";"-577.672119"
"72780.0";"-1310.530884";"-524.267517"
"72790.0";"-1346.046753";"-608.129395"
"72800.0";"-1374.203369";"-575.82843"
"72810.0";"-1489.071777";"-553.620789"
"72820.0";"-1451.537598";"-573.076721"
"72830.0";"-1414.802002";"-477.765991"
"72840.0";"-1388.975586";"-520.357117"
"72850.0";"-1390.860229";"-526.447693"
"72860.0";"-1377.301025";"-516.002136"
"72870.0";"-1395.203979";"-501.911133"
"72880.0";"-1290.911865";"-545.996887"
"72890.0";"-1434.806396";"-574.318604"
"72900.0";"-1439.489624";"-530.995483"
"72910.0";"-1482.636108";"-491.088135"
"72920.0";"-1346.404541";"-519.766907"
"72930.0";"-1231.204346";"-542.063049"
"72940.0";"-1344.070068";"-522.271179"
"72950.0";"-1317.982056";"-504.372894"
"72960.0";"-1390.882446";"-495.857849"
"72970.0";"-1311.068726";"-524.16449"
"72980.0";"-1135.275024";"-617.557861"
"72990.0";"-1295.422119";"-541.422913"
"73000.0";"-1194.59314";"-581.216064"
"73010.0";"-1153.219604";"-612.657043"
"73020.0";"-1055.776367";"-567.601257"
"73030.0";"-1129.397827";"-513.508606"
"73040.0";"-1236.851685";"-552.662598"
"73050.0";"-1113.511841";"-595.873413"
"73060.0";"-1390.080933";"-537.497498"
"73070.0";"-1413.862061";"-521.263062"
"73080.0";"-1401.385498";"-541.677368"
"73090.0";"-1410.502686";"-522.845093"
"73100.0";"-1436.892212";"-557.02594"
"73110.0";"-1487.023071";"-477.687927"
"73120.0";"-1487.295166";"-492.424286"
"73130.0";"-1258.55481";"-547.561401"
"73140.0";"-1463.304565";"-482.868927"
"73150.0";"-1381.487061";"-554.850098"
"73160.0";"-1378.261719";"-536.51886"
"73170.0";"-1335.550415";"-514.057556"
"73180.0";"-1277.569824";"-496.744904"
"73190.0";"-1268.689331";"-536.893738"
"73200.0";"-1422.543335";"-536.459473"
"73210.0";"-1603.957031";"-491.736359"
"73220.0";"-1447.591553";"-568.157776"
"73230.0";"-1405.63623";"-497.715576"
"73240.0";"-1403.608154";"-553.758484"
"73250.0";"-1399.990967";"-562.606689"
"73260.0";"-1422.044434";"-503.679565"
"73270.0";"-1439.883301";"-484.42276"
"73280.0";"-1370.41748";"-523.563232"
"73290.0";"-1419.820801";"-468.086395"
"73300.0";"-1493.932251";"-528.938232"
"73310.0";"-1431.935547";"-519.197876"
"73320.0";"-1632.75769";"-541.806702"
"73330.0";"-1509.798462";"-564.690857"
"73340.0";"-1625.560059";"-528.351685"
"73350.0";"-1775.46167";"-522.820923"
"73360.0";"-1681.646484";"-461.532349"
"73370.0";"-1630.256836";"-463.914215"
"73380.0";"-1582.817871";"-509.790009"
"73390.0";"-1592.016724";"-463.338043"
"73400.0";"-1561.802124";"-475.810333"
"73410.0";"-1557.038818";"-483.595551"
"73420.0";"-1599.342163";"-509.016754"
"73430.0";"-1731.614502";"-478.132446"
"73440.0";"-1691.072876";"-478.998688"
"73450.0";"-1737.178833";"-479.846924"
"73460.0";"-1733.677002";"-481.866608"
"73470.0";"-1709.640503";"-484.462921"
"73480.0";"-1685.054199";"-493.593018"
"73490.0";"-1672.307251";"-504.648895"
"73500.0";"-1686.765259";"-428.184235"
"73510.0";"-1458.126221";"-562.354858"
"73520.0";"-1509.449463";"-474.245514"
"73530.0";"-1495.087036";"-489.855499"
"73540.0";"-1591.263062";"-486.884369"
"73550.0";"-1529.270874";"-556.370422"
"73560.0";"-1589.909424";"-503.210693"
"73570.0";"-1394.945312";"-530.570923"
"73580.0";"-1677.552002";"-445.151398"
"73590.0";"-1600.846802";"-454.961823"
"73600.0";"-1679.211426";"-467.239227"
"73610.0";"-1624.452148";"-494.827728"
"73620.0";"-1550.678955";"-499.47171"
"73630.0";"-1467.675781";"-439.020691"
"73640.0";"-1371.871948";"-459.615875"
"73650.0";"-1456.932129";"-486.364532"
"73660.0";"-1420.6073";"-481.564941"
"73670.0";"-1443.974487";"-436.20874"
"73680.0";"-1443.500244";"-491.210266"
"73690.0";"-1439.636353";"-492.159637"
"73700.0";"-1364.779053";"-491.813324"
"73710.0";"-1329.358398";"-489.469055"
"73720.0";"-1381.730957";"-474.418793"
"73730.0";"-1386.852783";"-440.0448"
"73740.0";"-1248.035645";"-563.022827"
"73750.0";"-1238.460938";"-548.978821"
"73760.0";"-1247.335693";"-510.00827"
"73770.0";"-1310.5271";"-451.393188"
"73780.0";"-1375.110596";"-449.085724"
"73790.0";"-1318.456177";"-509.47348"
"73800.0";"-1342.156982";"-491.388794"
"73810.0";"-1334.648071";"-491.776886"
"73820.0";"-1268.817139";"-469.742401"
"73830.0";"-1276.926392";"-461.914246"
"73840.0";"-1389.588135";"-455.715363"
"73850.0";"-1346.796509";"-470.848785"
"73860.0";"-1259.33667";"-506.614441"
"73870.0";"-1317.557739";"-519.921265"
"73880.0";"-1274.092896";"-476.75351"
"73890.0";"-1270.584595";"-487.666565"
"73900.0";"-1175.774048";"-507.825073"
"73910.0";"-1182.187378";"-505.000732"
"73920.0";"-1255.556885";"-470.192139"
"73930.0";"-1171.142822";"-453.403992"
"73940.0";"-1186.278809";"-466.101471"
"73950.0";"-1249.081665";"-557.752625"
"73960.0";"-1315.30603";"-502.96936"
"73970.0";"-1231.314941";"-507.640564"
"73980.0";"-1197.643555";"-538.311279"
"73990.0";"-1256.895142";"-524.480713"
"74000.0";"-1245.645508";"-526.768433"
"74010.0";"-1314.442139";"-536.988098"
"74020.0";"-1461.082886";"-514.507996"
"74030.0";"-1459.225586";"-498.400391"
"74040.0";"-1326.850342";"-504.114929"
"74050.0";"-1303.36792";"-565.347595"
"74060.0";"-1349.187866";"-531.911011"
"74070.0";"-1332.250244";"-561.240234"
"74080.0";"-1317.679199";"-496.238892"
"74090.0";"-1301.770752";"-478.427887"
"74100.0";"-1390.397583";"-502.737946"
"74110.0";"-1479.179443";"-414.183441"
"74120.0";"-1408.749634";"-505.922089"
"74130.0";"-1442.048706";"-500.768158"
"74140.0";"-1362.185303";"-439.968597"
"74150.0";"-1440.67749";"-509.61264"
"74160.0";"-1148.955688";"-493.617584"
"74170.0";"-1228.705444";"-490.778229"
"74180.0";"-1248.615356";"-436.446808"
"74190.0";"-1133.293823";"-503.612335"
"74200.0";"-1056.548584";"-503.071075"
"74210.0";"-1125.028442";"-530.599609"
"74220.0";"-992.266724";"-503.787018"
"74230.0";"-1020.326599";"-512.489929"
"74240.0";"-1022.841187";"-509.487549"
"74250.0";"-1076.558472";"-547.615112"
"74260.0";"-1114.430054";"-532.093872"
"74270.0";"-1116.545654";"-510.560913"
"74280.0";"-1267.439087";"-516.863159"
"74290.0";"-1313.457397";"-490.378876"
"74300.0";"-1231.150513";"-504.856354"
"74310.0";"-1456.654175";"-450.141022"
"74320.0";"-1370.271362";"-515.117371"
"74330.0";"-1309.313477";"-449.665497"
"74340.0";"-1323.613037";"-511.464813"
"74350.0";"-1291.319702";"-483.442139"
"74360.0";"-1472.05127";"-459.817902"
"74370.0";"-1335.685425";"-483.704987"
"74380.0";"-1434.23291";"-498.309967"
"74390.0";"-1259.442871";"-541.14386"
"74400.0";"-1285.172485";"-505.663971"
"74410.0";"-1255.72168";"-536.112854"
"74420.0";"-1268.126221";"-529.452393"
"74430.0";"-1157.540894";"-596.484802"
"74440.0";"-1232.697266";"-560.223572"
"74450.0";"-1416.627441";"-526.655273"
"74460.0";"-1292.314087";"-528.443848"
"74470.0";"-1582.804932";"-458.29306"
"74480.0";"-1546.609131";"-473.58075"
"74490.0";"-1357.478638";"-508.265198"
"74500.0";"-1440.105591";"-460.639954"
"74510.0";"-1571.340576";"-461.635498"
"74520.0";"-1550.902832";"-491.425262"
"74530.0";"-1590.059814";"-440.789368"
"74540.0";"-1414.068237";"-458.296143"
"74550.0";"-1387.965576";"-484.859924"
"74560.0";"-1336.849976";"-508.361969"
"74570.0";"-1287.081055";"-470.159058"
"74580.0";"-1415.42749";"-495.984222"
"74590.0";"-1213.973755";"-535.643433"
"74600.0";"-1292.657471";"-537.41748"
"74610.0";"-1218.150879";"-523.256897"
"74620.0";"-1374.954346";"-449.64978"
"74630.0";"-1132.253174";"-540.88385"
"74640.0";"-1124.043579";"-518.668701"
"74650.0";"-1100.959717";"-456.152863"
"74660.0";"-1207.289795";"-423.064941"
"74670.0";"-1100.540283";"-474.367523"
"74680.0";"-1099.334961";"-485.664337"
"74690.0";"-1115.77832";"-482.577148"
"74700.0";"-1038.132935";"-464.786926"
